iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
2890,0.0411343419617,0.0449201244196,0.0449102286629,0.895830693195,0.885960466295,0.886050283861,0.599024390244,0.554455445545,0.557480314961,0.735316309904,0.711522585211,0.713441227603,389.205241573
2900,0.0411593763037,0.0449002153569,0.0450961196771,0.8968445064,0.885960466295,0.884833738848,0.603700097371,0.556213017751,0.550632911392,0.737923237398,0.712862169281,0.709514526032,390.644541666
2910,0.0411909295196,0.0446908460665,0.0448403953744,0.895703966544,0.887480993411,0.886050283861,0.595974472263,0.561264822134,0.553259141494,0.73289958215,0.715101033927,0.710234295706,392.114435921
2920,0.0410421827886,0.0447182978053,0.0449314611409,0.896084146496,0.886467308667,0.885644768856,0.596853490659,0.555555555556,0.550955414013,0.733124469706,0.711822345402,0.708925395182,393.002578367
2930,0.0410411213635,0.0447775777116,0.0450440472459,0.895450513243,0.885960466295,0.885644768856,0.59499263623,0.55268389662,0.553797468354,0.732415119222,0.71018300114,0.71106334978,393.809003919
2940,0.0410334963237,0.044673675156,0.0449449679496,0.895703966544,0.885960466295,0.885239253852,0.596370769985,0.554455445545,0.552922590837,0.733234120041,0.711522585211,0.710823426556,394.892898681
2950,0.0410206989519,0.0445965992182,0.0449083294033,0.895577239894,0.885960466295,0.885239253852,0.59686888454,0.554455445545,0.552922590837,0.733828233303,0.711522585211,0.710823426556,395.698782814
2960,0.0410282461952,0.0447000542134,0.0449264354298,0.895450513243,0.884946781551,0.886455798865,0.594594594595,0.546906187625,0.556962025316,0.732080581331,0.706904312615,0.712612173529,397.177623949
2970,0.0413026582686,0.0449478874833,0.0447999569457,0.89494360664,0.884946781551,0.886050283861,0.603538976566,0.559223300971,0.569678407351,0.740478716416,0.716281401109,0.723062023294,398.645065955
2980,0.040966676358,0.0444811978842,0.0447636433079,0.895450513243,0.886467308667,0.886455798865,0.593796159527,0.555555555556,0.558359621451,0.731411505549,0.711822345402,0.713681150828,400.078927005
2990,0.0410331785689,0.0445165887975,0.0445096648368,0.895450513243,0.885960466295,0.888077858881,0.587293646823,0.547283702213,0.557692307692,0.726058899297,0.706164248929,0.711433911829,401.50950714
