iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
1470,0.0726459968868,0.0730766868827,0.0731966180828,0.841591686732,0.842372022301,0.842254663423,0.0573152337858,0.0604229607251,0.0581113801453,0.510538526805,0.511597279553,0.511148265016,183.704409586
1480,0.0726605454196,0.0731107395268,0.0732008332505,0.841464960081,0.842878864673,0.841849148418,0.0572720422005,0.066265060241,0.0579710144928,0.510463564287,0.513236623816,0.510908341791,185.187484055
1490,0.072562331692,0.0729661117222,0.073113150754,0.841718413382,0.842878864673,0.841849148418,0.057358490566,0.0606060606061,0.0579710144928,0.510613489324,0.511897039745,0.510908341791,186.666922396
1500,0.0721655300403,0.0726725059579,0.0727890652743,0.842985679888,0.843385707045,0.842660178427,0.0491174213354,0.0550458715596,0.0490196078431,0.509355887167,0.510857215867,0.509250233643,188.124695371
1510,0.0722169367576,0.0727127341787,0.0728432757234,0.842985679888,0.843385707045,0.842660178427,0.0491174213354,0.0550458715596,0.0490196078431,0.509355887167,0.510857215867,0.509250233643,189.593210559
1520,0.0719871993835,0.072544125304,0.0726402437404,0.843619313142,0.843385707045,0.842660178427,0.0536809815951,0.0492307692308,0.0490196078431,0.510734313433,0.509517631796,0.509250233643,191.079771592
1530,0.0717666842703,0.0722506870074,0.0724059679627,0.843872766443,0.843892549417,0.843065693431,0.0523076923077,0.0493827160494,0.0444444444444,0.51054970058,0.509817391988,0.508421179568,192.610414472
1540,0.0716415299717,0.0720611363418,0.0722729742572,0.844379673045,0.844906234161,0.845093268451,0.045101088647,0.0496894409938,0.045,0.509176861201,0.510416912372,0.509620795691,194.188854548
1550,0.071637519268,0.0720954625183,0.0722310902207,0.843999493093,0.845413076533,0.845093268451,0.0405300077942,0.0557275541796,0.045,0.507948359972,0.512056256634,0.509620795691,195.669216805
1560,0.0714426832819,0.0717784208027,0.0721192369332,0.844759852997,0.844906234161,0.845093268451,0.0496508921645,0.0555555555556,0.045,0.510405362429,0.511756496442,0.509620795691,197.187421862
1570,0.0713403951186,0.0715862085035,0.071982247026,0.844759852997,0.845413076533,0.845498783455,0.0496508921645,0.0557275541796,0.0498753117207,0.510405362429,0.512056256634,0.510929696214,198.671025415
1580,0.0713120047785,0.0716050476221,0.0719128781063,0.844633126346,0.845413076533,0.845498783455,0.0496124031008,0.0557275541796,0.0498753117207,0.510330399911,0.512056256634,0.510929696214,200.1543688
1590,0.0712883358871,0.0715444888592,0.0718732310334,0.844886579648,0.844906234161,0.845498783455,0.0496894409938,0.0496894409938,0.0498753117207,0.510480324948,0.510416912372,0.510929696214,201.679809288
1600,0.0711357649261,0.0714179527695,0.0717745975553,0.845013306298,0.844906234161,0.845093268451,0.0512024825446,0.0496894409938,0.045,0.510889825358,0.510416912372,0.509620795691,203.201469792
1610,0.0709194463994,0.0712249468324,0.0716878896903,0.845013306298,0.844906234161,0.845093268451,0.0526723470178,0.0496894409938,0.045,0.511224363248,0.510416912372,0.509620795691,204.668185237
1620,0.0708190472195,0.0710977096107,0.0715542620571,0.844633126346,0.844906234161,0.845093268451,0.0510835913313,0.0496894409938,0.045,0.510664937801,0.510416912372,0.509620795691,206.132100934
1630,0.0699813525206,0.0701533854737,0.0708655780262,0.846280572804,0.845413076533,0.845498783455,0.0690713737529,0.0557275541796,0.0498753117207,0.515653905234,0.512056256634,0.510929696214,207.573910118
1640,0.0697498235372,0.0698635246878,0.0706613145288,0.846027119503,0.845413076533,0.845093268451,0.0718105423988,0.0557275541796,0.045,0.516173055978,0.512056256634,0.509620795691,209.037882621
1650,0.0693591186297,0.0695901930736,0.0702454341185,0.847040932708,0.846426761277,0.845093268451,0.0650658404338,0.0560747663551,0.0402010050251,0.515100066674,0.512655777018,0.508551818392,210.526035465
1660,0.0692984435104,0.0695205672106,0.0701727662062,0.847040932708,0.846426761277,0.845498783455,0.0650658404338,0.0560747663551,0.0403022670025,0.515100066674,0.512655777018,0.508791741617,212.005772965
1670,0.0692287726895,0.0694719333734,0.0701678600633,0.84742111266,0.846426761277,0.845904298459,0.0652173913043,0.0560747663551,0.040404040404,0.515324954231,0.512655777018,0.509031664841,213.445530219
1680,0.0692045116063,0.0694299680887,0.0702230565546,0.846914206058,0.846933603649,0.845498783455,0.0606531881804,0.05625,0.0403022670025,0.514021490483,0.51295553721,0.508791741617,214.895879275
1690,0.0689651893693,0.0692045755869,0.0698779564162,0.847294386009,0.846426761277,0.845904298459,0.0651667959659,0.0560747663551,0.040404040404,0.515249991712,0.512655777018,0.509031664841,216.364386926
1700,0.0689014891715,0.0690455228145,0.0697014987562,0.847167659359,0.845919918905,0.846309813463,0.0622083981337,0.05,0.0453400503778,0.514505953412,0.511016432755,0.510340565365,217.897106059
1710,0.068553256336,0.0686616770807,0.0692344251286,0.847547839311,0.845919918905,0.846309813463,0.0681642137878,0.05,0.0501253132832,0.516068992531,0.511016432755,0.511409542664,219.480922076
1720,0.068380434106,0.0684617116248,0.0690776295472,0.847674565961,0.845919918905,0.845904298459,0.0753846153846,0.05,0.05,0.517816644503,0.511016432755,0.511169619439,221.01375289
1730,0.0683227753702,0.0684068667151,0.0689926056462,0.847547839311,0.846426761277,0.846715328467,0.0753266717909,0.0560747663551,0.0597014925373,0.517741681985,0.512655777018,0.513787420486,222.536891578
1740,0.0682675423423,0.0683444748874,0.0689604612229,0.847294386009,0.846426761277,0.847120843471,0.070932922128,0.0560747663551,0.0645161290323,0.516588143275,0.512655777018,0.51509632101,224.021421487
1750,0.0679711012304,0.0680350219501,0.0686880409844,0.847801292612,0.847440446021,0.847526358475,0.07969348659,0.0681114551084,0.0693069306931,0.518895220694,0.515934465542,0.516405221533,225.506939784
1760,0.0657551636476,0.0652951929496,0.0663381184914,0.849955645672,0.851495184997,0.850770478508,0.11377245509,0.12012012012,0.111111111111,0.528198492891,0.530388803711,0.527945403021,226.342891604
1770,0.0655902785361,0.0648634790129,0.066058104342,0.850082372323,0.852508869742,0.850364963504,0.113857677903,0.126126126126,0.110843373494,0.52827345541,0.532327908165,0.527705479796,227.170793441
1780,0.0648336350807,0.0639588590264,0.0654897692613,0.849955645672,0.852002027369,0.851581508516,0.12426035503,0.130952380952,0.128571428571,0.530874796017,0.533367732044,0.532701158666,227.998690234
1790,0.0647987247928,0.0639945918919,0.0655062748252,0.850209098974,0.852002027369,0.850770478508,0.128318584071,0.130952380952,0.12380952381,0.532028334727,0.533367732044,0.531152334918,228.814033892
1800,0.0645451706414,0.0637297735156,0.0652351503882,0.850716005576,0.851495184997,0.851175993512,0.136363636364,0.135693215339,0.128266033254,0.534335412147,0.534407555922,0.532461235441,229.621891094
1810,0.0643904102765,0.0636372662132,0.0651664065613,0.851222912178,0.850481500253,0.851175993512,0.141812865497,0.134897360704,0.128266033254,0.535973413785,0.533808035539,0.532461235441,230.430203844
1820,0.0634584392869,0.062712582277,0.0642158342036,0.850589278925,0.853015712114,0.85198702352,0.153625269203,0.161849710983,0.15313225058,0.538943980098,0.54200475685,0.539354945684,231.238619994
1830,0.0628864893113,0.0621253637225,0.063613951807,0.851096185528,0.853015712114,0.853609083536,0.163701067616,0.161849710983,0.173913043478,0.541920133299,0.54200475685,0.545659525078,232.031879129
1840,0.0628198936107,0.0620875464872,0.0635695586982,0.851222912178,0.853015712114,0.853203568532,0.162624821683,0.161849710983,0.169724770642,0.541660557927,0.54200475685,0.544350624554,232.830434349
1850,0.0628430405799,0.0621165126242,0.0636603260652,0.851222912178,0.853015712114,0.853203568532,0.162624821683,0.161849710983,0.169724770642,0.541660557927,0.54200475685,0.544350624554,233.627082651
1860,0.0625139163646,0.0618335232212,0.0633903113528,0.850842732227,0.85453623923,0.854825628548,0.170542635659,0.177650429799,0.186363636364,0.543777435607,0.546922789637,0.549586226648,234.431594827
1870,0.0619021895884,0.0613504548329,0.0627934200258,0.852490178685,0.853522554486,0.85401459854,0.201646090535,0.190476190476,0.203539823009,0.55344993351,0.550342021465,0.554451266694,235.232423812
1880,0.0615736678711,0.0610122507442,0.0624022005694,0.852363452034,0.855043081602,0.85604217356,0.203691045796,0.201117318436,0.21978021978,0.554044046773,0.553920470181,0.559926792013,236.033858979
1890,0.0613601962155,0.0607389165801,0.0620811310573,0.852490178685,0.856056766346,0.854825628548,0.206002728513,0.21546961326,0.218340611354,0.554788085073,0.558538742776,0.559207022339,236.833784659
1900,0.0612346684165,0.0605274111975,0.0619103273702,0.853377265239,0.856056766346,0.853609083536,0.209159261791,0.21546961326,0.206593406593,0.555981898486,0.558538742776,0.555280320769,237.681738216
1910,0.0610490399143,0.06047774765,0.0616826114403,0.853757445191,0.855549923974,0.853203568532,0.21174863388,0.214876033058,0.2096069869,0.556875861823,0.558238982584,0.556109374843,238.533908821
1920,0.0609280070514,0.0603116598227,0.0615032638075,0.853377265239,0.85453623923,0.853609083536,0.21023890785,0.213698630137,0.210065645514,0.556316436376,0.557639462201,0.556349298068,239.38300162
1930,0.0605385757425,0.0599119990242,0.0612425075077,0.854391078444,0.85453623923,0.852798053528,0.226262626263,0.22641509434,0.215982721382,0.561599666997,0.561658214412,0.558007406216,240.202376926
1940,0.0603561800442,0.0598653885945,0.0611518638667,0.854391078444,0.855043081602,0.853203568532,0.227303295225,0.222826086957,0.223175965665,0.561934204888,0.560618390533,0.560385284039,241.021199371
1950,0.0602674783134,0.0599113960602,0.0610790942249,0.855278164998,0.855549923974,0.85401459854,0.235609103079,0.231805929919,0.224137931034,0.564800707754,0.563597318866,0.560865130488,241.839436951
1960,0.0602590267857,0.059900969179,0.0610750058362,0.855278164998,0.855549923974,0.85401459854,0.236631016043,0.231805929919,0.224137931034,0.565135245645,0.563597318866,0.560865130488,242.647849553
1970,0.0597757583493,0.0598602489604,0.0601785181602,0.853123811938,0.851495184997,0.852798053528,0.254662379421,0.242894056848,0.248447204969,0.570886178532,0.566557573613,0.568697179206,243.446425132
1980,0.0594862935552,0.059867033625,0.0603736481688,0.852997085287,0.849974657881,0.851175993512,0.273182957393,0.26,0.252545824847,0.577501973829,0.57235621339,0.569875440906,244.246181495
1990,0.059319807224,0.059621082607,0.0603023223987,0.853503991889,0.853522554486,0.852392538524,0.269279393173,0.264631043257,0.254098360656,0.57612913445,0.574454534733,0.57059521058,245.046215566
2000,0.0589444322033,0.0593266884124,0.0597466341186,0.855024711697,0.853522554486,0.85198702352,0.271337579618,0.260869565217,0.244306418219,0.577028684675,0.573114950662,0.567148355458,245.83184616
2010,0.0591202021655,0.0595365658248,0.0599348787299,0.855404891649,0.855043081602,0.852392538524,0.247857613711,0.243386243386,0.228813559322,0.568890124962,0.567316310886,0.562043392188,246.618367792
2020,0.0587001489808,0.0585286598419,0.0593918106398,0.856545431504,0.85453623923,0.85401459854,0.261096605744,0.246719160105,0.253112033195,0.57357924232,0.568356134764,0.570485926179,247.404118382
2030,0.0583210985408,0.0584251910394,0.0592498835726,0.856925611456,0.855043081602,0.855231143552,0.262573481385,0.251308900524,0.248421052632,0.574138667767,0.569995479027,0.569067741255,248.200400515
2040,0.0581138605786,0.0581132809867,0.0592961411064,0.856925611456,0.854029396858,0.85401459854,0.272082527402,0.25,0.246861924686,0.577484046674,0.569395958643,0.568347971581,249.00667445
2050,0.0580329968717,0.0580387240931,0.0591187377566,0.857559244709,0.85453623923,0.853609083536,0.271076523995,0.250652741514,0.24,0.577189783487,0.569695718835,0.565970093758,250.454696371
2060,0.0577658215773,0.0578949059077,0.0589779408437,0.858826511215,0.855549923974,0.85401459854,0.275682704811,0.251968503937,0.237288135593,0.578943022346,0.570295239218,0.565141039684,252.018061957
2070,0.0575271720912,0.0576659302529,0.0587321890401,0.858826511215,0.856056766346,0.855636658556,0.274739583333,0.256544502618,0.239316239316,0.578608484456,0.571934583481,0.566100732582,253.580278469
2080,0.0573495111385,0.057368841067,0.0586100338888,0.858699784565,0.855043081602,0.856853203569,0.280180761782,0.255208333333,0.259958071279,0.580540749281,0.571335063097,0.57323436605,255.087787727
2090,0.0569110633657,0.0563284279901,0.0575828372252,0.859333417818,0.85707045109,0.858069748581,0.285714285714,0.273195876289,0.261603375527,0.582588251329,0.577892440146,0.573954135724,256.593294341
2100,0.0564822166003,0.0560590760965,0.0572520877163,0.860347231023,0.858084135834,0.858475263585,0.285343709468,0.282051282051,0.255863539446,0.582518875697,0.581171128671,0.57205610435,258.063816348
2110,0.0559361813656,0.0555711081464,0.0569500688947,0.860473957673,0.861125190066,0.858475263585,0.295585412668,0.308080808081,0.265263157895,0.586273755014,0.591007194245,0.575263036247,259.528809514
2120,0.0559581658508,0.0557476508877,0.0570345468032,0.860347231023,0.861125190066,0.857664233577,0.298982188295,0.308080808081,0.267223382046,0.587536944059,0.591007194245,0.575852167097,260.978664357
2130,0.0556366233251,0.0551420390173,0.056703578546,0.860727410975,0.86213887481,0.858475263585,0.301335028608,0.316582914573,0.268343815514,0.588430907396,0.594285882769,0.576332013546,262.434209674
2140,0.0554184191902,0.055287220726,0.0566133777573,0.861614497529,0.861632032438,0.859691808597,0.303571428571,0.31234256927,0.270042194093,0.589290182918,0.592646538507,0.57705178322,263.911388103
2150,0.0550201875013,0.0549438718209,0.0566901490941,0.862628310734,0.860618347694,0.855231143552,0.328376703841,0.330900243309,0.287425149701,0.598922406119,0.600084522546,0.582964446142,265.427502704
2160,0.0549983412728,0.0552250240602,0.0567630725799,0.86186795083,0.858590978206,0.855231143552,0.334554334554,0.330935251799,0.29862475442,0.601483472023,0.600225065849,0.587240355338,266.990737112
2170,0.0549744024212,0.0552071057302,0.0567175492539,0.862121404131,0.858590978206,0.855231143552,0.334149326805,0.330935251799,0.295857988166,0.60129885917,0.600225065849,0.586171378039,268.511612331
2180,0.0549326739079,0.0552197770251,0.0566742300687,0.862374857433,0.859097820578,0.855231143552,0.332923832924,0.328502415459,0.29862475442,0.600779708426,0.59918524197,0.587240355338,270.019116977
2190,0.0545140992502,0.0549093687238,0.0563667581152,0.860727410975,0.858590978206,0.855636658556,0.34309623431,0.33729216152,0.328301886792,0.605157801934,0.60290423399,0.599239028851,271.49347659
2200,0.0543715534306,0.0548451754328,0.0562838320448,0.860980864276,0.858590978206,0.85604217356,0.34741225461,0.340425531915,0.331450094162,0.606980416426,0.60424381806,0.600547929375,272.917473033
2210,0.0542785722816,0.0545346619174,0.0563413676853,0.860727410975,0.859097820578,0.855636658556,0.353909465021,0.347417840376,0.330827067669,0.609841332405,0.607222746393,0.60030800615,274.361061244
2220,0.0542154036172,0.054400041381,0.0562886676443,0.861107590926,0.85960466295,0.853609083536,0.351479289941,0.342042755344,0.317580340265,0.608728068398,0.604843338444,0.594832480831,275.14480391
2230,0.0540086730022,0.053918238101,0.0563247599773,0.860854137625,0.862645717182,0.853609083536,0.349526066351,0.359338061466,0.314990512334,0.607909067579,0.612000235877,0.593763503532,275.930764567
2240,0.053961214782,0.0539406004259,0.0562011196699,0.861614497529,0.860618347694,0.852798053528,0.351543942993,0.352941176471,0.305927342256,0.608693380582,0.609461611039,0.590076725186,276.732669566
2250,0.0537222345983,0.0539749208423,0.0563021960311,0.862881764035,0.861632032438,0.85198702352,0.360520094563,0.357647058824,0.307400379507,0.612453846787,0.611400715493,0.590665856036,277.534123996
2260,0.0536637725586,0.0536814947648,0.0562089077304,0.862881764035,0.86213887481,0.853609083536,0.361275088548,0.364485981308,0.309751434034,0.612788384677,0.614379643826,0.591625548934,278.335012802
2270,0.0538166772369,0.05463079297,0.056315921465,0.861994677481,0.85960466295,0.854825628548,0.355239786856,0.348235294118,0.324528301887,0.610256419702,0.607522506585,0.597690205103,279.171034091
2280,0.0533602250105,0.0536545919762,0.0560063085298,0.862374857433,0.86213887481,0.852798053528,0.380136986301,0.381818181818,0.338797814208,0.621521057653,0.622417148249,0.603973430073,280.017135939
2290,0.0533343459598,0.0536896377776,0.055938407829,0.863135217336,0.861632032438,0.853203568532,0.384264538198,0.378132118451,0.341818181818,0.623308984328,0.620777803986,0.605282330597,280.871724398
2300,0.0533546685858,0.0537747365932,0.0562069883947,0.862755037384,0.86213887481,0.852798053528,0.387789711702,0.390134529148,0.345945945946,0.625091324117,0.62643590046,0.60718036197,281.712124101
2310,0.0531082775007,0.053545144579,0.0558339935754,0.863388670637,0.861632032438,0.85401459854,0.392333709132,0.386516853933,0.354838709677,0.627138826164,0.624796556198,0.611107063541,282.527112729
2320,0.052857783792,0.0536192123465,0.0557395150742,0.864402483842,0.85960466295,0.853203568532,0.407530454042,0.385809312639,0.355871886121,0.634429284129,0.624937099501,0.611696194391,283.345025556
2330,0.0529843726473,0.0536062200366,0.0558362259623,0.863515397288,0.859097820578,0.85401459854,0.403324099723,0.382222222222,0.352517985612,0.632566394935,0.623297755238,0.610038086242,284.160309948
2340,0.0527970666532,0.0535606750755,0.0557203230794,0.864275757192,0.85960466295,0.853609083536,0.406648199446,0.383073496659,0.356506238859,0.63401978372,0.62359751543,0.611936117615,284.957040758
2350,0.0526753046122,0.0531533978569,0.055625746089,0.865162843746,0.860111505322,0.855636658556,0.417943107221,0.4,0.368794326241,0.639562589713,0.631934780045,0.617411642934,285.753711677
2360,0.0528987477192,0.0537480602309,0.0560724241757,0.864529210493,0.857577293462,0.855636658556,0.424340333872,0.400852878465,0.377622377622,0.643202231808,0.633115147226,0.62168755213,286.555117327
2370,0.0525102327023,0.0530358347532,0.0554108478299,0.865543023698,0.861632032438,0.857664233577,0.415426997245,0.40522875817,0.376554174067,0.638114787815,0.634173644691,0.620749213655,287.353207946
2380,0.0524244546175,0.0531107644127,0.0552696445924,0.865416297047,0.863659401926,0.856447688564,0.406703910615,0.395505617978,0.361010830325,0.633690832716,0.628674765106,0.613615580187,288.138437969
2390,0.0522714408745,0.0529635147992,0.0552024978837,0.866176656951,0.863152559554,0.857258718573,0.410055865922,0.394618834081,0.36690647482,0.635144221501,0.628375004914,0.616233381234,288.925333329
2400,0.052215608341,0.0528010576254,0.0551312803007,0.865162843746,0.864166244298,0.857258718573,0.411504424779,0.412280701754,0.373665480427,0.636217210805,0.63701202972,0.619440313131,289.714496679
2410,0.0520714089651,0.0528248825604,0.0550064498632,0.865543023698,0.863659401926,0.857258718573,0.409571508069,0.408791208791,0.36917562724,0.635103946798,0.635372685458,0.617302358533,290.528418832
2420,0.0519907163987,0.0528829171735,0.0549770583365,0.866176656951,0.863152559554,0.857258718573,0.416574585635,0.410480349345,0.378091872792,0.638489600409,0.636412509337,0.621578267729,291.34323957
2430,0.0518363105587,0.0528043015529,0.054959557256,0.866556836903,0.861125190066,0.85604217356,0.414674819344,0.396475770925,0.371681415929,0.637376336402,0.629855132288,0.618720543458,292.149495955
2440,0.0517051543776,0.0529937156572,0.0549612653973,0.866683563553,0.861125190066,0.856447688564,0.42006615215,0.401746724891,0.378947368421,0.640127602047,0.632534300429,0.622167398579,292.973511478
2450,0.0515044389795,0.053157413058,0.0548917784878,0.867317196806,0.860618347694,0.856853203569,0.418656302054,0.395604395604,0.377425044092,0.639164263077,0.629555372096,0.621338344505,293.831589523
2460,0.0512648016477,0.0528268075399,0.0545777551015,0.869091369915,0.861125190066,0.859286293593,0.422582448295,0.391111111111,0.379248658318,0.64054827623,0.627175964147,0.621708906553,294.681638364
2470,0.051242863587,0.0528435863993,0.0545695252495,0.868964643264,0.860618347694,0.859691808597,0.422346368715,0.387527839644,0.379928315412,0.640473313712,0.625536619884,0.621948829778,295.524899907
2480,0.0510276243695,0.0527774603708,0.0546389436609,0.868457736662,0.86213887481,0.858475263585,0.426519337017,0.400881057269,0.386643233743,0.642849766763,0.631794236742,0.6255049693,296.341255475
2490,0.0510286634846,0.0527547315992,0.0547314576411,0.869218096566,0.860618347694,0.858069748581,0.434210526316,0.400871459695,0.392361111111,0.646644920783,0.632234540237,0.628471977972,297.156854447
2500,0.050650255557,0.0526432907603,0.0546803424176,0.869218096566,0.86213887481,0.855636658556,0.448717948718,0.413793103448,0.396610169492,0.654673830161,0.638492157094,0.631308347821,297.97264788
2510,0.0505455161572,0.0524950994636,0.054582836918,0.868964643264,0.86213887481,0.855636658556,0.444683136412,0.413793103448,0.396610169492,0.652516677779,0.638492157094,0.631308347821,298.778430386
2520,0.0512313687982,0.0537760508115,0.0551356560783,0.866430110252,0.856563608718,0.855636658556,0.447009443861,0.406708595388,0.41059602649,0.655031882093,0.636534379054,0.638791188914,299.581294828
2530,0.0502100101974,0.0523369765841,0.0540972637691,0.870231909771,0.86467308667,0.858475263585,0.442872687704,0.418300653595,0.397236614853,0.650924537731,0.639990958053,0.630849855795,300.380619437
2540,0.0504029365235,0.052868049148,0.054031458549,0.87010518312,0.860111505322,0.860502838605,0.440196613872,0.402597402597,0.400696864111,0.649511423649,0.633274364115,0.632049471918,301.173700369
2550,0.0500171162402,0.0524388100625,0.0540588811,0.870738816373,0.860618347694,0.859691808597,0.445048966268,0.403470715835,0.405498281787,0.651893463588,0.633574124307,0.634776557366,301.964221283
2560,0.0500340377458,0.0525786243229,0.0539669295449,0.870738816373,0.861125190066,0.858880778589,0.449838187702,0.404347826087,0.404109589041,0.654569766714,0.633873884499,0.634296710916,302.747103595
2570,0.0497764998899,0.0523526976638,0.0535233093702,0.870992269674,0.862645717182,0.861313868613,0.449134199134,0.417204301075,0.404181184669,0.65405061597,0.640131501356,0.633598295666,303.530387122
2580,0.0494470047579,0.0517343139265,0.0527963802165,0.873273349385,0.863659401926,0.863746958637,0.448123620309,0.406181015453,0.4,0.65238910029,0.634033101388,0.630761925817,304.328669993
2590,0.0493350238532,0.0515467506024,0.0525879545996,0.873780255988,0.864166244298,0.866585563666,0.447893569845,0.409691629956,0.407207207207,0.652019874584,0.63567244565,0.633510365688,305.127374462
2600,0.0492732240917,0.0514943729552,0.0528909743241,0.87428716259,0.86467308667,0.86496350365,0.450110864745,0.415754923414,0.406417112299,0.65298880044,0.638651373983,0.633619650089,305.925690483
2610,0.0493800380929,0.0515547933116,0.0527938543173,0.874033709289,0.86467308667,0.865369018654,0.45203969129,0.418300653595,0.409252669039,0.654177026966,0.639990958053,0.634928550612,306.720195146
2620,0.0490320578925,0.0510896115791,0.0526332340555,0.876061335699,0.867714140902,0.866585563666,0.464989059081,0.43137254902,0.415630550622,0.660394495627,0.645808271416,0.637786274884,307.509347996
2630,0.0490122686911,0.0510608500561,0.0525340025713,0.876314789,0.868220983274,0.865774533658,0.463736263736,0.429824561404,0.405745062837,0.659540806992,0.644768447537,0.633030519239,308.292827014
2640,0.0491748979998,0.0513930868564,0.0527935388975,0.874540615892,0.868727825646,0.866585563666,0.469453376206,0.44776119403,0.429809358752,0.663843937982,0.654445296222,0.645269115977,309.07657767
2650,0.0487887462844,0.0512940636579,0.0525223046784,0.875174249145,0.866700456158,0.865369018654,0.463799673381,0.427015250545,0.41134751773,0.660204295886,0.643869166962,0.635997527911,309.883510794
2660,0.0486267357722,0.0509286743976,0.0525547900821,0.875427702446,0.868220983274,0.864152473642,0.468361276366,0.442060085837,0.413309982487,0.662695986159,0.651466367889,0.637415712836,310.684447939
2670,0.0486011921532,0.050824519179,0.0523908598126,0.87618806235,0.868220983274,0.867802108678,0.462300495322,0.437229437229,0.417857142857,0.658796768692,0.648787199748,0.638506044558,311.486670682
2680,0.0485613714566,0.0508355188979,0.0525175695547,0.876821695603,0.869234668018,0.867396593674,0.468271334792,0.439130434783,0.417112299465,0.661847884412,0.649386720132,0.638266121333,312.294157317
2690,0.0484436098201,0.0506754202597,0.0524823249998,0.876694968952,0.869234668018,0.867396593674,0.466264399342,0.434210526316,0.417112299465,0.660769308221,0.646707551991,0.638266121333,313.140146829
2700,0.04830011743,0.0508288597549,0.0524873234247,0.877962235458,0.868220983274,0.867396593674,0.474631751227,0.434782608696,0.417112299465,0.664864312316,0.647447615678,0.638266121333,313.985810682
2710,0.0481902232914,0.0508270110368,0.0521768429156,0.877708782157,0.866193613786,0.86699107867,0.471811713191,0.423580786026,0.414285714286,0.663376235715,0.642229822699,0.63695722081,314.832539407
2720,0.0480510920719,0.0507537811581,0.0520052731207,0.878722595362,0.868727825646,0.867802108678,0.483540205073,0.44539614561,0.424028268551,0.669663080008,0.653105712152,0.641712976455,315.64782416
2730,0.0481043314466,0.0504628748566,0.0518749356159,0.878595868711,0.871262037506,0.868207623682,0.477074235808,0.447826086957,0.418604651163,0.665908200691,0.65326492904,0.638745967782,316.464512582
2740,0.0479842323281,0.050625953168,0.0520999298758,0.879863135217,0.86720729853,0.867396593674,0.496815286624,0.447257383966,0.435233160622,0.677028500492,0.654885599717,0.647886917024,317.281076039
2750,0.0479551446359,0.0504771233352,0.0523358595845,0.879482955265,0.868220983274,0.867396593674,0.497622820919,0.453781512605,0.43910806175,0.677807226608,0.658164288242,0.650024871622,318.093361481
2760,0.0478489827531,0.0501303271787,0.0519286886518,0.879989861868,0.870755195134,0.868613138686,0.496008515168,0.456289978678,0.439446366782,0.676434387229,0.65832350513,0.649675663997,318.898529649
2770,0.047524957122,0.0500568877775,0.0520938462634,0.879736408567,0.87227572225,0.867396593674,0.508544795443,0.477178423237,0.446700507614,0.684647909461,0.669939458269,0.654300780818,319.70337258
2780,0.0474927423202,0.0495380651401,0.051856960315,0.879609681916,0.871768879878,0.867396593674,0.504692387904,0.474012474012,0.444821731749,0.682231181706,0.668300114007,0.653231803519,320.508423687
2790,0.0474903017412,0.0495680503971,0.0518689254443,0.879609681916,0.871768879878,0.86699107867,0.504692387904,0.474012474012,0.442176870748,0.682231181706,0.668300114007,0.651922902996,321.29869282
2800,0.0473743001763,0.0494039744294,0.0517519604602,0.880243315169,0.87227572225,0.867396593674,0.50755601876,0.475,0.446700507614,0.683609607972,0.668599874199,0.654300780818,322.082627174
2810,0.0471250840922,0.0492272081767,0.0515098579516,0.880116588519,0.873289406994,0.868207623682,0.502105263158,0.479166666667,0.446337308348,0.680189266546,0.670538978653,0.653711649968,322.867213063
2820,0.046913544807,0.0490231794852,0.0513868491591,0.88049676847,0.874303091738,0.86901865369,0.506024096386,0.476793248945,0.445969125214,0.682421381447,0.668459330896,0.653122519118,323.661642615
2830,0.0467945268767,0.0488962847529,0.0511712764104,0.881003675073,0.873289406994,0.869424168694,0.501856763926,0.472573839662,0.444827586207,0.679375852614,0.666520226442,0.652293465044,324.463768502
2840,0.0467465126623,0.0488036001503,0.0510960202539,0.881130401723,0.874303091738,0.869424168694,0.49946638207,0.472340425532,0.440972222222,0.677778125679,0.665780162755,0.650155510446,325.264214924
2850,0.0467954830627,0.0485126850657,0.0510117329237,0.88037004182,0.874303091738,0.869424168694,0.496264674493,0.474576271186,0.440972222222,0.676324736894,0.667119746825,0.650155510446,326.063651656
2860,0.0467145410409,0.0487939955622,0.051086627029,0.881257128374,0.874303091738,0.86901865369,0.499198289685,0.472340425532,0.44020797227,0.677518550307,0.665780162755,0.649915587222,326.911739972
2870,0.046793550768,0.0488534921504,0.0511345699411,0.880876948422,0.875316776483,0.86901865369,0.496248660236,0.474358974359,0.438260869565,0.675955511188,0.666379683139,0.648846609923,327.758286048
2880,0.0466936048175,0.0487256714077,0.0510349534975,0.881510581675,0.87480993411,0.869829683698,0.499196572041,0.471092077088,0.441739130435,0.677333937454,0.664740338876,0.650395433671,329.30538864
2890,0.0465812691244,0.0487201028535,0.0508016230454,0.882144214928,0.875316776483,0.869424168694,0.505844845909,0.483193277311,0.442906574394,0.681054128955,0.671738019421,0.651224487745,330.81528723
2900,0.0465354353861,0.0486749058967,0.0507889144566,0.881890761627,0.875823618855,0.86901865369,0.503198294243,0.482029598309,0.442141623489,0.679566052355,0.670698195542,0.650984564521,331.643938751
2910,0.0463680859833,0.0485125807376,0.0505991832475,0.883791661386,0.875316776483,0.870235198702,0.51558372953,0.483193277311,0.440559440559,0.686043096388,0.671738019421,0.649566379596,332.446747143
