iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
1450,0.0619906116053,0.0605148405027,0.060339975877,0.855785071601,0.85960466295,0.860908353609,0.257180156658,0.302267002519,0.280922431866,0.572125853535,0.588768329599,0.580978484791,3641.97529268
1460,0.0617498481023,0.0599095726203,0.060313933155,0.856038524902,0.86213887481,0.861313868613,0.255570117955,0.309644670051,0.281512605042,0.571606702791,0.591606714628,0.581218408015,3663.03845889
1470,0.0619798885479,0.0605420353963,0.0603498881023,0.85363071854,0.855549923974,0.861313868613,0.260089686099,0.296296296296,0.293388429752,0.572858718061,0.586370248064,0.585494317211,3683.286478
1480,0.0623510615165,0.0603820978657,0.0607326675741,0.855151438347,0.859097820578,0.860097323601,0.240531561462,0.279792746114,0.264392324094,0.566398434689,0.580431064984,0.575153751847,3703.49680425
1490,0.0620680391788,0.0601372870356,0.0607231373094,0.854897985046,0.858590978206,0.859691808597,0.251144538914,0.297229219144,0.279166666667,0.56992842645,0.586829225144,0.580258715117,3723.7367213
1500,0.0625751259916,0.0605059917145,0.0610043063828,0.854771258396,0.858590978206,0.859286293593,0.229838709677,0.267716535433,0.250539956803,0.562828168225,0.576112552581,0.570397996201,3744.04519947
1510,0.062186186591,0.0600466746926,0.0604727141661,0.855531618299,0.858590978206,0.860502838605,0.244031830239,0.279069767442,0.268085106383,0.567626935918,0.580131304792,0.57646265237,3763.51972028
1520,0.0623403195382,0.060113603169,0.0609190505247,0.856418704854,0.860618347694,0.859691808597,0.246174318031,0.293059125964,0.260683760684,0.56848621144,0.585349097771,0.573844851323,3783.76223428
1530,0.0628890709815,0.0608144181947,0.0615442747603,0.853503991889,0.85707045109,0.858475263585,0.231382978723,0.291457286432,0.249462365591,0.56308215671,0.584590360498,0.569918149752,3804.01504224
1540,0.0629209125533,0.061181483603,0.061217920234,0.855151438347,0.858084135834,0.859691808597,0.235451505017,0.274611398964,0.257510729614,0.564725745235,0.57849196053,0.572775874024,3824.50704161
1550,0.0622861031698,0.0604788231135,0.0612017343225,0.855024711697,0.855549923974,0.859691808597,0.249343832021,0.274809160305,0.266949152542,0.569334313187,0.578332743641,0.575982805921,3844.2248612
1560,0.0631283292059,0.0610855827004,0.0616811620277,0.854264351793,0.858084135834,0.858069748581,0.216621253406,0.267015706806,0.242424242424,0.558513863461,0.575812792389,0.56754027193,3864.5527596
1570,0.0626062577298,0.0608066220706,0.0612552564301,0.855404891649,0.856563608718,0.860097323601,0.236789297659,0.268733850129,0.261241970021,0.565210208164,0.576253095884,0.574084774548,3885.52696051
1580,0.0622654929333,0.0605080639905,0.0609612263782,0.856038524902,0.858084135834,0.859691808597,0.243675099867,0.285714285714,0.260683760684,0.567592248102,0.582510712741,0.573844851323,3905.51220985
1590,0.0623154741748,0.0604820307806,0.0607637208259,0.856798884805,0.860111505322,0.860097323601,0.249667994688,0.295918367347,0.273684210526,0.569714712668,0.58638892165,0.578360683744,3926.12573499
1600,0.063927659527,0.0620191672528,0.0621090746218,0.852236725383,0.857577293462,0.855231143552,0.202462380301,0.262467191601,0.222222222222,0.553634546363,0.574173448127,0.560515922863,3946.81930901
1610,0.0630724557662,0.0610735750667,0.0617743153502,0.85565834495,0.85707045109,0.855231143552,0.230925050641,0.25,0.215384615385,0.563352905857,0.569854935724,0.558377968265,3967.25878969
1620,0.0622204237625,0.0603950935273,0.0608555960013,0.856798884805,0.858590978206,0.859286293593,0.245660881175,0.279069767442,0.263269639066,0.568376561105,0.580131304792,0.574673905397,3987.46710501
1630,0.0623469765654,0.0603700114494,0.0611308676504,0.85565834495,0.858590978206,0.859691808597,0.235057085292,0.286445012788,0.260683760684,0.56469105742,0.582810472933,0.573844851323,4007.28605396
1640,0.0622642260312,0.0600747401274,0.0613118365508,0.856925611456,0.86213887481,0.857258718573,0.24380442063,0.291666666667,0.234782608696,0.567782447842,0.584908794276,0.564922470883,4028.23947895
1650,0.0634794190715,0.0612203805985,0.0621591887941,0.854644531745,0.858084135834,0.854420113544,0.209510682288,0.259259259259,0.210989010989,0.556396985782,0.573133624248,0.556829144517,4049.29777586
1660,0.0635206812004,0.0614128894326,0.0623325693815,0.855278164998,0.857577293462,0.856853203569,0.217808219178,0.250666666667,0.220750551876,0.559113563611,0.570154695915,0.560406638462,4070.00573284
1670,0.0642465614428,0.0619737135608,0.0631343406761,0.854264351793,0.85960466295,0.854420113544,0.177396280401,0.249322493225,0.182232346241,0.546805037285,0.570014152612,0.548277326125,4090.14290819
1680,0.0624641184407,0.0606464727159,0.0613153552257,0.856798884805,0.860618347694,0.858475263585,0.242627345845,0.285714285714,0.249462365591,0.567372947433,0.58266992963,0.569918149752,4110.27959322
1690,0.0627767783752,0.0607873373443,0.0615161565768,0.855404891649,0.860618347694,0.858069748581,0.227488151659,0.278215223097,0.248927038627,0.562199367147,0.579990761489,0.569678226528,4131.14461234
1700,0.0631725346767,0.0612617079397,0.0616756877869,0.855531618299,0.858590978206,0.858475263585,0.215955983494,0.259946949602,0.24295010846,0.558594412867,0.57343338444,0.567780195154,4151.70488187
1710,0.0631588244079,0.0613366099004,0.062126508288,0.854517805094,0.855043081602,0.855231143552,0.247706422018,0.274111675127,0.245243128964,0.568699925222,0.578032983449,0.567998763956,4171.86141942
1720,0.0627319850888,0.0607471920653,0.061626809217,0.856038524902,0.856563608718,0.858069748581,0.248677248677,0.27621483376,0.258474576271,0.569264937556,0.578932264025,0.572885158425,4192.15437745
1730,0.0621406389144,0.0601349650817,0.0609310073044,0.855151438347,0.856563608718,0.860097323601,0.26400515132,0.294264339152,0.288659793814,0.574427344068,0.585630184377,0.583705570238,4212.36808806
1740,0.0624845796729,0.0606589227365,0.0613285678291,0.856291978203,0.860111505322,0.860097323601,0.236877523553,0.284974093264,0.251626898048,0.565400407904,0.582370169438,0.570877842651,4233.16436343
1750,0.0614427245689,0.0594580236331,0.0607215758913,0.856798884805,0.860111505322,0.858880778589,0.291979949875,0.336538461538,0.280991735537,0.584768917752,0.602463930495,0.580847845967,4253.8933791
1760,0.0623042984497,0.060252004312,0.0612459228414,0.855151438347,0.856563608718,0.859691808597,0.25730994152,0.290726817043,0.279166666667,0.572085578832,0.584290600307,0.580258715117,4275.03470625
1770,0.0624367703269,0.0603297530562,0.0613199894577,0.856291978203,0.858590978206,0.859691808597,0.255905511811,0.286445012788,0.273109243697,0.571756627829,0.582810472933,0.578120760519,4295.97590908
1780,0.0620789012631,0.0601668322224,0.0611626627906,0.854644531745,0.859097820578,0.859286293593,0.268961121734,0.315270935961,0.284536082474,0.576134721337,0.593826905689,0.58215674649,4315.91365631
1790,0.0618184549903,0.060187022689,0.0614358691519,0.855404891649,0.859097820578,0.856447688564,0.307225258045,0.347417840376,0.289156626506,0.590635087861,0.607222746393,0.583684215815,4336.89131658
1800,0.0618621418035,0.0599189895126,0.0610705730309,0.857052338107,0.85960466295,0.858475263585,0.289672544081,0.322738386308,0.280412371134,0.583915229118,0.596805834021,0.580607922742,4356.84700344
1810,0.062133629524,0.0599514064561,0.0610711299107,0.856038524902,0.85707045109,0.857664233577,0.260416666667,0.291457286432,0.261052631579,0.573279392245,0.584590360498,0.573714212499,4378.08567319
1820,0.0622495688008,0.0599862125751,0.0612280558083,0.856418704854,0.856563608718,0.858475263585,0.267614738203,0.287153652393,0.265263157895,0.575846045036,0.582951016236,0.575263036247,4398.56471805
1830,0.0616802792338,0.0596680465045,0.0608769492105,0.856545431504,0.858084135834,0.859691808597,0.296019900498,0.323671497585,0.288065843621,0.586291682169,0.597246137516,0.583465647014,4419.57738549
1840,0.061909153387,0.0595098139029,0.0612668380105,0.857179064757,0.85960466295,0.855636658556,0.290748898678,0.329297820823,0.273469387755,0.584324729527,0.599485002162,0.577859482871,4440.80617554
1850,0.0618199483649,0.0598228216506,0.0610015154242,0.855024711697,0.85960466295,0.858475263585,0.295566502463,0.335731414868,0.297786720322,0.586061207725,0.602164170303,0.587021786536,4461.43078324
1860,0.0615259531356,0.0597963513656,0.0606332119089,0.856798884805,0.859097820578,0.858880778589,0.291091593476,0.325242718447,0.283950617284,0.584434379862,0.5978456579,0.581916823266,4481.96458402
1870,0.0617309355743,0.0598220202002,0.0607912277669,0.858573057914,0.860111505322,0.859286293593,0.278137128072,0.313432835821,0.266384778013,0.579796710981,0.593086842002,0.575742882696,4501.42902182
1880,0.0618425655481,0.0597194530436,0.0609080553464,0.85768597136,0.859097820578,0.859286293593,0.283343969368,0.31862745098,0.278586278586,0.581613738585,0.595166489759,0.580018791892,4521.27749099
1890,0.0619466874445,0.0600110189972,0.0608781206328,0.857179064757,0.857577293462,0.857664233577,0.290748898678,0.312958435208,0.282208588957,0.584324729527,0.592927625113,0.581197053592,4542.11680997
1900,0.0614869079612,0.059402691375,0.0605090430578,0.858573057914,0.862645717182,0.860097323601,0.279069767442,0.320802005013,0.276729559748,0.580131248872,0.595925227031,0.579429661042,4562.37981034
1910,0.0617780731164,0.0600185912492,0.0610444516155,0.858192877962,0.858590978206,0.859286293593,0.301061836352,0.33729216152,0.29898989899,0.588269808585,0.60290423399,0.587501632985,4583.33733043
1920,0.0615423835057,0.0595219125476,0.0606070146836,0.859079964517,0.861125190066,0.860097323601,0.284427284427,0.318407960199,0.279749478079,0.582103788401,0.595025946456,0.580498638341,4603.67290465
1930,0.0615670917207,0.0594552244408,0.0604359233129,0.859079964517,0.860111505322,0.860097323601,0.296202531646,0.330097087379,0.288659793814,0.586452780981,0.599784762354,0.583705570238,4624.12656338
1940,0.0615616884447,0.0594848640657,0.0606570240012,0.858446331263,0.858590978206,0.858880778589,0.290793650794,0.324455205811,0.286885245902,0.584405278933,0.597545897708,0.582985800565,4644.84440567
1950,0.0618551893769,0.0597174643138,0.0605023940677,0.858319604613,0.859097820578,0.861313868613,0.286079182631,0.31862745098,0.290456431535,0.58265762696,0.595166489759,0.584425339912,4665.3544171
1960,0.061604043803,0.0600035016575,0.0607270780858,0.85984032442,0.860111505322,0.860908353609,0.278067885117,0.306532663317,0.265524625268,0.579877260387,0.590407673861,0.575633598296,4685.5479126
1970,0.0609710059618,0.0594761624149,0.0600065329664,0.859206691167,0.85960466295,0.861313868613,0.296390120329,0.322738386308,0.290456431535,0.586527743499,0.596805834021,0.584425339912,4705.7375153
1980,0.0616958255337,0.0597931838346,0.060655450884,0.857939424661,0.860111505322,0.859286293593,0.262984878369,0.30303030303,0.25376344086,0.574403830026,0.58906808979,0.5714669735,4725.95217355
1990,0.0611814639768,0.0596534572768,0.0604347702303,0.85984032442,0.856563608718,0.861313868613,0.285529715762,0.304668304668,0.278481012658,0.582553563513,0.589648936588,0.580149430716,4745.94293047
2000,0.0608647970212,0.0590946216871,0.0597353775217,0.861234317577,0.857577293462,0.860908353609,0.301212507977,0.312958435208,0.283924843424,0.588396219581,0.592927625113,0.58204746209,4766.11681386
2010,0.0610821297595,0.059321577562,0.0600649152075,0.85971359777,0.857577293462,0.859691808597,0.297142857143,0.322891566265,0.288065843621,0.586827593574,0.596946377324,0.583465647014,4786.04026404
2020,0.0606706102553,0.0589128466662,0.0595368162817,0.860473957673,0.86213887481,0.863746958637,0.292870905588,0.32,0.291139240506,0.585270141342,0.59562546684,0.584795901961,4806.22034559
2030,0.0615847691536,0.0596662423264,0.0604909929404,0.860220504372,0.85960466295,0.861313868613,0.268082282681,0.280519480519,0.25974025974,0.576422231145,0.580730825176,0.573735566922,4826.99109193
2040,0.0606017911419,0.058706556464,0.0594902840859,0.861107590926,0.860618347694,0.862935928629,0.306329113924,0.324324324324,0.292887029289,0.590328484406,0.597405354405,0.58538503281,4846.33512008
2050,0.0605183818461,0.058802801962,0.0593567946536,0.861487770878,0.861125190066,0.862124898621,0.306911857958,0.318407960199,0.285714285714,0.590553371963,0.595025946456,0.582767231763,4865.80368194
2060,0.0609964735218,0.0589442049834,0.0599497618884,0.860347231023,0.862645717182,0.860502838605,0.295396419437,0.317380352645,0.27731092437,0.586198792496,0.594585642961,0.579669584267,4884.95241301
2070,0.0609390716092,0.0590968767712,0.059880948341,0.860854137625,0.861632032438,0.861719383617,0.290697674419,0.308860759494,0.272921108742,0.584491415226,0.591306954436,0.578251399343,4905.02923598
2080,0.0608554881915,0.059052584662,0.0599555526085,0.860854137625,0.860111505322,0.861719383617,0.299744897959,0.31,0.282105263158,0.587836794134,0.591747257931,0.58145833124,4924.25987687
2090,0.061069870195,0.0589916939122,0.0603121243679,0.86186795083,0.862645717182,0.860908353609,0.275265957447,0.292428198433,0.255965292842,0.579069433342,0.585208554468,0.572426666399,4944.39980171
2100,0.0608678675638,0.0592666614747,0.0597203274603,0.860347231023,0.860618347694,0.862530413625,0.296296296296,0.310776942356,0.289308176101,0.586533330386,0.592047018123,0.584076132287,4964.33798737
2110,0.0608952621442,0.0590731234134,0.0599476428556,0.858826511215,0.861125190066,0.859286293593,0.291348600509,0.318407960199,0.272536687631,0.584630166489,0.595025946456,0.577880837294,4983.53587594
2120,0.0608546845317,0.0590392097756,0.0599015522792,0.858319604613,0.861125190066,0.861313868613,0.2959697733,0.321782178218,0.281512605042,0.586337543759,0.596365530526,0.581218408015,5003.14241286
2130,0.060731623482,0.0588407972128,0.0598771618948,0.860600684324,0.861125190066,0.860502838605,0.285714285714,0.308080808081,0.271186440678,0.582668800735,0.591007194245,0.577531629669,5023.34026739
2140,0.0620511769935,0.0609254305134,0.0615225808392,0.855151438347,0.858084135834,0.857258718573,0.284283030683,0.320388349515,0.281632653061,0.581787177664,0.595906553446,0.580957130367,5043.17500064
2150,0.0607581133003,0.0591431919833,0.0600088430322,0.858826511215,0.86213887481,0.857664233577,0.294936708861,0.330049261084,0.276288659794,0.585968318052,0.599644219051,0.579059098994,5062.68732297
2160,0.0604435148141,0.0589908041362,0.0597543361094,0.858699784565,0.860111505322,0.859691808597,0.315531000614,0.336538461538,0.302419354839,0.593922264912,0.602463930495,0.588810533509,5083.0393059
2170,0.0606859376576,0.0590545822742,0.0599354950074,0.859460144468,0.863152559554,0.860908353609,0.293180369662,0.328358208955,0.280922431866,0.585339516974,0.598904155364,0.580978484791,5102.86863839
2180,0.0605387138766,0.0590541351004,0.0599612365509,0.856165251552,0.858590978206,0.858069748581,0.318318318318,0.34965034965,0.305555555556,0.595099317663,0.608262570272,0.589988795209,5122.25668793
2190,0.0610711130671,0.059468556816,0.0601419437767,0.858573057914,0.860111505322,0.859691808597,0.297229219144,0.323529411765,0.282157676349,0.586822006687,0.597105594213,0.581327692416,5142.13562233
2200,0.0610966794651,0.0593304192775,0.059905526626,0.857432518059,0.856056766346,0.860097323601,0.312767257178,0.320574162679,0.322200392927,0.592838101834,0.596047096749,0.596533297826,5162.254419
2210,0.0613175159433,0.0598294398199,0.0600841197827,0.85565834495,0.856563608718,0.857258718573,0.303363914373,0.334117647059,0.284552845528,0.589112323445,0.601705193222,0.582026107666,5182.23133554
2220,0.0615161740398,0.0600225239905,0.0605754209935,0.856672158155,0.856563608718,0.856447688564,0.296204107032,0.324582338902,0.277551020408,0.586366644687,0.597686441011,0.579408306619,5201.70622808
2230,0.0607214360178,0.0592108221839,0.0598430026057,0.859079964517,0.861125190066,0.859691808597,0.312731767614,0.344497607656,0.29387755102,0.592809000905,0.60574261902,0.585603601612,5221.51478331
2240,0.0614517687681,0.0599757417167,0.0606796199087,0.856418704854,0.85960466295,0.857258718573,0.288763339611,0.329297820823,0.269709543568,0.583540416524,0.599485002162,0.576681221172,5241.14603423
2250,0.0609279751339,0.0594503702431,0.0599701172446,0.858573057914,0.85960466295,0.857664233577,0.305105853051,0.332530120482,0.273291925466,0.589832847704,0.600824586233,0.577990121695,5261.33674648
2260,0.0609405405956,0.0595620432682,0.0599038169013,0.856672158155,0.858084135834,0.857664233577,0.309102015883,0.336492890995,0.293762575453,0.591384713049,0.602604473798,0.585472962788,5280.33791217
2270,0.0607745418303,0.059199602328,0.0595256083826,0.856545431504,0.859097820578,0.858880778589,0.309756097561,0.341232227488,0.292682926829,0.591644288421,0.604543578252,0.585123755163,5299.99189808
2280,0.0611073309221,0.0594592930409,0.0600130221025,0.856798884805,0.859097820578,0.858475263585,0.308445532436,0.344339622642,0.294949494949,0.591125137677,0.605883162323,0.585952809237,5318.91719267
2290,0.0608622209861,0.0596190167728,0.0596513676139,0.857559244709,0.856056766346,0.858880778589,0.298377028714,0.314009661836,0.283950617284,0.587225920209,0.593367928608,0.581916823266,5338.73388721
2300,0.0608659520667,0.0594155903755,0.0601328330618,0.858066151312,0.860618347694,0.857664233577,0.291139240506,0.327628361858,0.276288659794,0.584514929268,0.598744938475,0.579059098994,5357.59306319
2310,0.0609805416964,0.0595156224878,0.0603243249734,0.856672158155,0.858084135834,0.856853203569,0.309945088469,0.339622641509,0.289738430584,0.59171925094,0.603944057868,0.58392413904,5376.42611736
2320,0.0610927716634,0.0594565625123,0.0602641219261,0.857432518059,0.859097820578,0.858475263585,0.287523749208,0.321951219512,0.274428274428,0.583136503002,0.596506073829,0.578469968144,5395.96118285
2330,0.0611699414767,0.0595653271852,0.0600712429038,0.856545431504,0.860618347694,0.861313868613,0.296019900498,0.334140435835,0.293388429752,0.586291682169,0.601424106616,0.585494317211,5415.22067135
2340,0.0612273768363,0.0593195252824,0.0596088340063,0.858066151312,0.86213887481,0.861313868613,0.284802043423,0.32,0.266094420601,0.582173164032,0.59562546684,0.57587352152,5434.98966273
2350,0.0614486937621,0.0599165128611,0.0604020061957,0.856672158155,0.85707045109,0.858880778589,0.287334593573,0.31884057971,0.271966527197,0.58302126578,0.595307033062,0.57764091407,5454.8962805
2360,0.0613527767952,0.0594897221492,0.0596853064878,0.856165251552,0.860618347694,0.861313868613,0.291068082448,0.324324324324,0.278481012658,0.584394105159,0.597405354405,0.580149430716,5474.90658769
2370,0.0630060068463,0.0608338917735,0.0621702950294,0.855404891649,0.861632032438,0.856447688564,0.224337185588,0.264150943396,0.209821428571,0.561195753475,0.575231945591,0.556959783341,5494.63156286
2380,0.0632164221937,0.0612511413063,0.0623057107079,0.854771258396,0.859097820578,0.857258718573,0.212912087912,0.252688172043,0.210762331839,0.557475561973,0.571053976491,0.55743962979,5513.84277811
2390,0.0613948724427,0.0601989555999,0.0601077603555,0.856925611456,0.858590978206,0.858069748581,0.284990500317,0.317848410758,0.258474576271,0.582167577145,0.594866729567,0.572885158425,5533.73071254
2400,0.061444353346,0.0599997390722,0.0602098580438,0.856038524902,0.855549923974,0.856853203569,0.306471306471,0.323040380048,0.281059063136,0.590340824674,0.597086920627,0.580717207143,5553.23994805
2410,0.0610982324314,0.0596479655581,0.0599486431998,0.857432518059,0.856563608718,0.859691808597,0.303405572755,0.327790973872,0.29674796748,0.589158185035,0.599026025082,0.586672578911,5572.7812737
2420,0.0612594568732,0.059812463779,0.0597595993384,0.859206691167,0.858590978206,0.861719383617,0.303448275862,0.324455205811,0.293995859213,0.589204046625,0.597545897708,0.585734240436,5592.27608064
2430,0.0617866049849,0.0601956069726,0.0604687124939,0.854264351793,0.856056766346,0.856853203569,0.298780487805,0.32380952381,0.289738430584,0.587284122067,0.597386680819,0.58392413904,5611.74512643
2440,0.061522538241,0.0598181715122,0.0600466405869,0.856925611456,0.856563608718,0.860097323601,0.309480122324,0.324582338902,0.30303030303,0.591534638086,0.597686441011,0.589050456733,5631.47313018
2450,0.061132536545,0.0596936473207,0.0598952505669,0.856672158155,0.855043081602,0.857258718573,0.297078931013,0.3125,0.284552845528,0.586701182578,0.592768408224,0.582026107666,5651.27740329
2460,0.06155104509,0.0600106679133,0.0604221864881,0.855531618299,0.854029396858,0.857258718573,0.29542645241,0.317535545024,0.27868852459,0.58602651991,0.594848055981,0.579888153069,5671.08883149
2470,0.0626096229226,0.0609354575625,0.061475872919,0.852743631986,0.853015712114,0.855231143552,0.303357314149,0.328703703704,0.290258449304,0.589060874968,0.59960687188,0.584033423441,5689.97613083
2480,0.0623489287095,0.0606664887562,0.0611367533631,0.852743631986,0.853522554486,0.854825628548,0.303357314149,0.32634032634,0.289682539683,0.589060874968,0.598567048001,0.583793500216,5709.80123091
2490,0.0611338641939,0.0596801630938,0.0598608613925,0.857179064757,0.85707045109,0.858069748581,0.30985915493,0.334905660377,0.29435483871,0.591684563124,0.602004953414,0.585712886013,5729.47152766
2500,0.0622093371956,0.0606351561995,0.0608960242828,0.856418704854,0.856563608718,0.858069748581,0.286074354127,0.308068459658,0.267782426778,0.582536802852,0.590988520659,0.576092090322,5749.86764942
2510,0.0607017811204,0.0595989106621,0.0595638182241,0.857179064757,0.856563608718,0.858880778589,0.316555488175,0.340326340326,0.309523809524,0.59436086625,0.604384361363,0.591537618957,5769.51038173
2520,0.060788583751,0.0596195368018,0.0600036423751,0.859079964517,0.862645717182,0.860502838605,0.31102850062,0.353221957041,0.303643724696,0.592139925123,0.609321067736,0.589290379958,5789.53563977
2530,0.0606987422942,0.0595458818604,0.0597224713155,0.857432518059,0.856563608718,0.856853203569,0.327555289898,0.346420323326,0.311890838207,0.598859783867,0.607063529504,0.592475957432,5808.42826439
2540,0.0606080558351,0.059521739021,0.0595867272715,0.858953237866,0.856056766346,0.858069748581,0.32667876588,0.333333333333,0.311023622047,0.598421182529,0.601405433031,0.592126749807,5827.41719434
2550,0.0607575377219,0.0597204057083,0.0597045039643,0.85781269801,0.856056766346,0.856853203569,0.320823244552,0.330188679245,0.306483300589,0.596073830407,0.60006584896,0.590338002834,5847.09181359
2560,0.0608314223425,0.0595986413188,0.060069403826,0.857052338107,0.85707045109,0.857258718573,0.316363636364,0.331753554502,0.304347826087,0.594285903731,0.600665369344,0.589508948759,5866.46756075
2570,0.0608022302968,0.0593696829008,0.0597775054486,0.858319604613,0.85707045109,0.860502838605,0.324879227053,0.338028169014,0.314741035857,0.597711832045,0.603344537485,0.593566289154,5886.39165541
2580,0.0598147861295,0.0587468086195,0.0588644550716,0.861741224179,0.860111505322,0.858880778589,0.320249221184,0.330097087379,0.295546558704,0.595721365362,0.599784762354,0.586192732462,5907.06569407
2590,0.0607704642254,0.059336511647,0.0597717341827,0.857305791408,0.857577293462,0.859691808597,0.324129651861,0.341920374707,0.321568627451,0.597446669786,0.604983881747,0.596293374602,5926.76257941
2600,0.0607366169329,0.0592361278953,0.0595413289767,0.85768597136,0.857577293462,0.860502838605,0.317325227964,0.332541567696,0.314741035857,0.594660716325,0.600965129536,0.593566289154,5946.46773132
2610,0.0611213123965,0.0593781651976,0.0597038110393,0.85565834495,0.855549923974,0.858475263585,0.324836988737,0.338747099768,0.327552986513,0.597810308605,0.60378484098,0.598780536825,5966.57685776
2620,0.0604099942889,0.0591141584876,0.0591450276516,0.860980864276,0.858590978206,0.861719383617,0.333130699088,0.343529411765,0.32741617357,0.600958734392,0.605583402131,0.598561968024,5986.0512554
2630,0.0602508258404,0.0590231693445,0.0591601173868,0.861107590926,0.859097820578,0.859286293593,0.342925659472,0.35046728972,0.323586744639,0.6050481516,0.608562330463,0.597122428676,6006.23809846
2640,0.0596513772008,0.0586887824832,0.0590215676183,0.861361044228,0.860111505322,0.858880778589,0.347255369928,0.358139534884,0.322957198444,0.606870766091,0.611841018988,0.596882505452,6025.21489074
2650,0.0601012437817,0.0587904293251,0.0588341556567,0.860727410975,0.85960466295,0.862530413625,0.336753168377,0.345153664303,0.328712871287,0.602481498808,0.606182922514,0.599041814473,6044.51984544
2660,0.060147629678,0.0589854666648,0.0589561749882,0.861234317577,0.85960466295,0.859691808597,0.349376114082,0.357308584687,0.329457364341,0.607799417245,0.611541258796,0.599500306499,6063.33925385
2670,0.0600710562953,0.0588129703192,0.0587601961981,0.860854137625,0.858084135834,0.860502838605,0.344868735084,0.345794392523,0.333333333333,0.605901840235,0.606623226009,0.601049130247,6082.45829354
2680,0.0601598225446,0.0587781313917,0.0586247556663,0.859206691167,0.85960466295,0.860097323601,0.348387096774,0.360277136259,0.337811900192,0.607603630617,0.612880842867,0.60294716162,6101.12082766
2690,0.0600649690101,0.0589498196338,0.0585753088058,0.858699784565,0.858084135834,0.859691808597,0.347571679345,0.357798165138,0.339694656489,0.607303780542,0.611981562291,0.603776215695,6119.25504794
2700,0.0602448433302,0.0591373335367,0.0588861547953,0.858826511215,0.858590978206,0.860502838605,0.340828402367,0.346604215457,0.333333333333,0.604367902044,0.606922986201,0.601049130247,6137.75922643
2710,0.0604573193514,0.0594016314539,0.0590652173831,0.858573057914,0.855549923974,0.860097323601,0.357142857143,0.353741496599,0.347826086957,0.611577810603,0.610482761332,0.607223070816,6156.00018845
2720,0.0597386054853,0.0585944941963,0.0585359597833,0.85984032442,0.858590978206,0.860908353609,0.347877358491,0.352668213457,0.333980582524,0.607309367429,0.609602154342,0.601289053471,6174.48449719
2730,0.0600814256734,0.0592089397428,0.0585413911804,0.859206691167,0.85707045109,0.861313868613,0.352186588921,0.347222222222,0.344827586207,0.609276320071,0.607363289696,0.605804885892,6193.25359471
2740,0.0599908710605,0.0591543266898,0.0586814722568,0.85768597136,0.857577293462,0.861313868613,0.347472399768,0.354022988506,0.352272727273,0.607373156174,0.610342218029,0.609011817789,6211.85886586
2750,0.0600829122931,0.0591373130851,0.0588322704291,0.857432518059,0.857577293462,0.860502838605,0.350836699365,0.354022988506,0.346007604563,0.60889592059,0.610342218029,0.606394016742,6229.90936123
2760,0.0597879047742,0.0587353213929,0.0584192542676,0.858446331263,0.85960466295,0.860502838605,0.349446709377,0.357308584687,0.346007604563,0.608157469177,0.611541258796,0.606394016742,6248.17455994
2770,0.0598932643666,0.0589305237689,0.058650781977,0.860220504372,0.857577293462,0.861719383617,0.351557907113,0.35103926097,0.342967244701,0.608872406549,0.609002633958,0.604975831818,6266.66287981
2780,0.0596475949818,0.0587326348292,0.0586395742142,0.860473957673,0.861632032438,0.860502838605,0.348134991119,0.360655737705,0.330739299611,0.607349642132,0.612740299564,0.599980152948,6284.79031688
2790,0.0598371218976,0.0592020012018,0.0589517108647,0.858826511215,0.859097820578,0.859691808597,0.342384887839,0.353488372093,0.329457364341,0.605036977826,0.609901914534,0.599500306499,6302.99848166
2800,0.0595000549669,0.0588147316252,0.0584846921179,0.85984032442,0.858084135834,0.862124898621,0.342449464923,0.345794392523,0.3359375,0.604967602194,0.606623226009,0.602008823145,6321.09942349
2810,0.0594765713442,0.0585546935381,0.058299519696,0.860854137625,0.858590978206,0.861719383617,0.340144230769,0.343529411765,0.335282651072,0.60389461289,0.605583402131,0.601768899921,6339.28767516
2820,0.0596557526096,0.0586934789246,0.0585759503889,0.860220504372,0.857577293462,0.862530413625,0.346176644932,0.348027842227,0.344294003868,0.606530641313,0.607663049888,0.605455678267,6357.96438553
2830,0.0597717990826,0.0584303460939,0.0584718537739,0.85984032442,0.859097820578,0.860097323601,0.353971962617,0.359447004608,0.34034416826,0.609985670555,0.612581082675,0.604016138919,6376.73487338
2840,0.0597937759041,0.0587780567874,0.0586965243997,0.859206691167,0.859097820578,0.859691808597,0.346854791299,0.362385321101,0.334615384615,0.606934554836,0.613920666745,0.601638261097,6395.21016738
2850,0.059326393575,0.0578788828402,0.05822863214,0.862881764035,0.862645717182,0.862935928629,0.341849148418,0.346987951807,0.321285140562,0.604424937408,0.606641899595,0.5960748058,6414.34686513
2860,0.0596525438868,0.0589285913426,0.0586824557766,0.858953237866,0.85960466295,0.861719383617,0.352530541012,0.363218390805,0.355387523629,0.609460932924,0.614220426937,0.610320718313,6433.1441547
2870,0.0594555267432,0.058400303333,0.058397446988,0.860727410975,0.859097820578,0.860502838605,0.359183673469,0.362385321101,0.340996168582,0.61218309764,0.613920666745,0.604256062144,6450.71191874
2880,0.0588385545947,0.0577134656283,0.057776412521,0.86389557724,0.863659401926,0.86496350365,0.349878934625,0.354916067146,0.337972166998,0.607700940684,0.60992058812,0.602619308418,6469.35586881
