iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
1450,0.0039466467235,0.0621887665889,0.0616758611164,0.992903307566,0.857577293462,0.861719383617,0.976801988401,0.529313232831,0.534788540246,0.981751507539,0.718848527735,0.71935640281,656.597221159
1460,0.00390196669789,0.0622899997944,0.0620675613117,0.992903307566,0.858084135834,0.860908353609,0.976801988401,0.531772575251,0.532060027285,0.981751507539,0.720487871997,0.717807579062,659.174045522
1470,0.00387608946799,0.0623008040254,0.0621210722366,0.993030034216,0.858084135834,0.860097323601,0.977206796519,0.531772575251,0.530612244898,0.981826470057,0.720487871997,0.717327732612,661.70816901
1480,0.00384028613867,0.0623717359566,0.0622585432422,0.992649854264,0.857577293462,0.859691808597,0.975973487987,0.530884808013,0.529891304348,0.98126704461,0.720188111806,0.717087809388,665.597768198
1490,0.00380376603578,0.0625525136425,0.0624913921273,0.992523127614,0.85707045109,0.859691808597,0.975569358178,0.53,0.529891304348,0.981192082092,0.719888351614,0.717087809388,670.617288791
1500,0.00378979055625,0.0624961932584,0.0622212427192,0.992523127614,0.85707045109,0.860097323601,0.975549108993,0.526845637584,0.529331514325,0.980857544201,0.717209183473,0.716258755313,675.598111258
1510,0.00376331665843,0.0625494710001,0.0623584236594,0.992649854264,0.858084135834,0.859691808597,0.975973487987,0.531772575251,0.528610354223,0.98126704461,0.720487871997,0.716018832089,680.789926994
1520,0.00378611094174,0.0623080638601,0.0619537918847,0.992523127614,0.85960466295,0.860908353609,0.975488159535,0.532883642496,0.528198074278,0.979853930529,0.720047568503,0.714600647165,685.894629245
1530,0.00370486960966,0.0626669299384,0.062461810866,0.992649854264,0.856563608718,0.859691808597,0.975973487987,0.529118136439,0.528610354223,0.98126704461,0.719588591422,0.716018832089,690.862127315
1540,0.00367818620841,0.0627781128994,0.0625546402943,0.992776580915,0.857577293462,0.859286293593,0.976397515528,0.530884808013,0.527891156463,0.98167654502,0.720188111806,0.715778908864,695.954058093
1550,0.0036722284617,0.0626642498048,0.0623304799198,0.992523127614,0.858084135834,0.860097323601,0.975528826213,0.52861952862,0.52804377565,0.98052300631,0.717808703857,0.715189778014,701.177313129
1560,0.00363514495037,0.0628497264033,0.062531270992,0.992649854264,0.856563608718,0.859286293593,0.975993377483,0.52754590985,0.527891156463,0.981601582501,0.718249007351,0.715778908864,706.216633348
1570,0.00360435264399,0.0629516098622,0.0625559443378,0.992903307566,0.856056766346,0.859286293593,0.976801988401,0.526666666667,0.526603001364,0.981751507539,0.71794924716,0.714709931565,710.209717133
1580,0.00355992747321,0.0630762347958,0.0626753541985,0.993030034216,0.85707045109,0.859286293593,0.977244517998,0.53,0.527891156463,0.982495545839,0.719888351614,0.715778908864,712.725249381
1590,0.00350688109373,0.0632292020178,0.0629640324659,0.993156760867,0.856056766346,0.857258718573,0.977667493797,0.528239202658,0.524324324324,0.982905046248,0.71928883123,0.714579292742,715.306339829
1600,0.00349090553857,0.0631637177608,0.0628849550207,0.993410214168,0.85707045109,0.858475263585,0.978476821192,0.528428093645,0.526458616011,0.983054971286,0.718548767543,0.715299062415,717.816875415
1610,0.00345551601106,0.0632178893845,0.0631110389677,0.993156760867,0.856563608718,0.858069748581,0.977611940299,0.52754590985,0.525745257453,0.981901432576,0.718249007351,0.715059139191,720.411948633
1620,0.00344969953326,0.0629963582135,0.0629222967717,0.993030034216,0.859097820578,0.860097323601,0.977168949772,0.531986531987,0.526748971193,0.981157394276,0.719747808311,0.714120800715,723.085304338
1630,0.00340621760743,0.0631253831324,0.0632291630328,0.993156760867,0.858084135834,0.858880778589,0.977611940299,0.530201342282,0.527173913043,0.981901432576,0.719148287927,0.71553898564,728.194903941
1640,0.00337782829221,0.0631585934476,0.0633079644742,0.993156760867,0.859097820578,0.858475263585,0.977630488815,0.531986531987,0.527740189445,0.982235970467,0.719747808311,0.716368039714,733.243548661
1650,0.00334708860874,0.0630994695792,0.0631697607242,0.993030034216,0.85960466295,0.860097323601,0.977225672878,0.534453781513,0.529331514325,0.982161007948,0.721387152573,0.716258755313,738.305515843
1660,0.00330986325119,0.0631646175456,0.0633786064771,0.993156760867,0.858084135834,0.859286293593,0.977630488815,0.531772575251,0.530446549391,0.982235970467,0.720487871997,0.717916863462,743.379515863
1670,0.0032773728593,0.0632534647785,0.06350030217,0.993156760867,0.85707045109,0.859286293593,0.977649006623,0.53,0.531713900135,0.982570508358,0.719888351614,0.718985840761,748.517822549
1680,0.00325033166893,0.0633254764863,0.0635712936937,0.993410214168,0.857577293462,0.858475263585,0.978494623656,0.530884808013,0.530282637954,0.983389509177,0.720188111806,0.718505994312,753.634357089
1690,0.00323230552141,0.0632385194058,0.0634110186349,0.993283487517,0.857577293462,0.859691808597,0.978035640282,0.529313232831,0.532432432432,0.982310932986,0.718848527735,0.719225763986,758.691942037
1700,0.00320334150101,0.063379398292,0.0634235985508,0.993410214168,0.85707045109,0.857664233577,0.978476821192,0.528428093645,0.527590847914,0.983054971286,0.718548767543,0.716957170564,763.817576936
1710,0.00318446467817,0.063317028359,0.0634152994155,0.993283487517,0.857577293462,0.858475263585,0.978053830228,0.529313232831,0.531543624161,0.982645470876,0.718848527735,0.719574971611,768.968125144
1720,0.00316158241577,0.0630877072722,0.063240403345,0.993156760867,0.857577293462,0.859286293593,0.977611940299,0.530884808013,0.529172320217,0.981901432576,0.720188111806,0.716847886163,774.052672506
1730,0.00310806544389,0.0634497895771,0.0636393498775,0.993536940819,0.857577293462,0.858069748581,0.978899462143,0.532445923461,0.527027027027,0.983464471695,0.721527695876,0.71612811649,779.12597709
1740,0.00307560021372,0.0635141178914,0.0637045131452,0.993663667469,0.858084135834,0.858475263585,0.979321753515,0.533333333333,0.527740189445,0.983873972105,0.721827456068,0.716368039714,784.092133211
1750,0.00303937253417,0.0635022135086,0.0636330347626,0.993663667469,0.85707045109,0.858880778589,0.979321753515,0.53,0.52972972973,0.983873972105,0.719888351614,0.717676940238,789.295407086
1760,0.0029936780823,0.0634235628929,0.0638459063374,0.993663667469,0.85960466295,0.858475263585,0.979321753515,0.536013400335,0.527740189445,0.983873972105,0.722726736643,0.716368039714,794.41089427
1770,0.00296274711111,0.0635222012664,0.0640057338709,0.993663667469,0.85707045109,0.858069748581,0.979321753515,0.531561461794,0.528301886792,0.983873972105,0.721227935684,0.717197093789,799.480718094
1780,0.00293560892464,0.0634973553316,0.0639465933339,0.993663667469,0.858084135834,0.858475263585,0.979321753515,0.533333333333,0.529014844804,0.983873972105,0.721827456068,0.717437017013,804.435653702
1790,0.00290347697513,0.0636058032639,0.0641090914008,0.99379039412,0.85707045109,0.858069748581,0.979743695742,0.531561461794,0.528301886792,0.984283472514,0.721227935684,0.717197093789,809.520300965
1800,0.00286179819362,0.0637086080898,0.0645152456271,0.994043847421,0.85707045109,0.856853203569,0.980570483671,0.533112582781,0.527443105756,0.984767935443,0.722567519755,0.717546301414,814.456016557
1810,0.00284055343542,0.0637258536492,0.0645087876173,0.99391712077,0.85707045109,0.856447688564,0.980148883375,0.533112582781,0.526737967914,0.984358435033,0.722567519755,0.717306378189,819.551482727
1820,0.00281930191492,0.0636551964154,0.0644677782823,0.994170574072,0.858084135834,0.856853203569,0.980960264901,0.533333333333,0.527443105756,0.984508360071,0.721827456068,0.717546301414,824.760487996
1830,0.00279696455244,0.0637467308958,0.0644525017318,0.994424027373,0.858084135834,0.857258718573,0.981818181818,0.533333333333,0.528150134048,0.98566189878,0.721827456068,0.717786224638,829.845681974
1840,0.00280065006556,0.0634016262531,0.063952969297,0.994170574072,0.857577293462,0.857664233577,0.980960264901,0.526138279933,0.526315789474,0.984508360071,0.716169359594,0.715888193265,834.932666434
1850,0.00274189848522,0.0637107472297,0.0644129210518,0.994550754024,0.858084135834,0.857258718573,0.982238744321,0.533333333333,0.528150134048,0.98607139919,0.721827456068,0.717786224638,840.064543332
1860,0.00271321033209,0.0638517335081,0.0645216094698,0.994677480674,0.857577293462,0.85604217356,0.982658959538,0.530884808013,0.526034712951,0.986480899599,0.720188111806,0.717066454965,845.0457177
1870,0.0026906970059,0.0638158038522,0.064454815455,0.994550754024,0.858084135834,0.857258718573,0.982238744321,0.531772575251,0.528150134048,0.98607139919,0.720487871997,0.717786224638,850.077982998
1880,0.00265605282763,0.0638505666486,0.064656343783,0.994804207325,0.856056766346,0.85604217356,0.983078827899,0.529801324503,0.526034712951,0.986890400009,0.720628415301,0.717066454965,854.2620798
1890,0.00263870763638,0.064065033754,0.0646030470479,0.994804207325,0.856056766346,0.856447688564,0.983078827899,0.526666666667,0.526737967914,0.986890400009,0.71794924716,0.717306378189,856.840159397
1900,0.00262040306155,0.064109297807,0.0645886173509,0.994804207325,0.856056766346,0.85604217356,0.983078827899,0.526666666667,0.526034712951,0.986890400009,0.71794924716,0.717066454965,859.352240305
1910,0.00258559999389,0.0642035778485,0.0645996049151,0.994804207325,0.856563608718,0.856853203569,0.983078827899,0.52754590985,0.527443105756,0.986890400009,0.718249007351,0.717546301414,861.903337792
1920,0.00255048628646,0.0644002012532,0.0647157211672,0.994804207325,0.855549923974,0.856853203569,0.983078827899,0.525790349418,0.527443105756,0.986890400009,0.717649486968,0.717546301414,864.492140123
1930,0.00253615313318,0.0643624987824,0.0646733886031,0.994804207325,0.855043081602,0.856447688564,0.983078827899,0.523333333333,0.526737967914,0.986890400009,0.716010142706,0.717306378189,867.047639795
1940,0.00252311948645,0.0640755400128,0.0645845346311,0.994804207325,0.856563608718,0.85604217356,0.983078827899,0.52754590985,0.524765729585,0.986890400009,0.718249007351,0.715997477666,869.515976168
1950,0.00249138421144,0.064255756103,0.0648027912834,0.994804207325,0.855043081602,0.854825628548,0.983078827899,0.524916943522,0.522666666667,0.986890400009,0.717349726776,0.715277707992,872.014191987
1960,0.00247085906674,0.0642976624613,0.0647831697589,0.994804207325,0.855549923974,0.855231143552,0.983078827899,0.52736318408,0.523364485981,0.986890400009,0.718989071038,0.715517631217,874.535317269
1970,0.00245945738512,0.0642168793511,0.0648092153163,0.994804207325,0.855043081602,0.854825628548,0.983078827899,0.526490066225,0.522666666667,0.986890400009,0.718689310846,0.715277707992,877.210906534
1980,0.00243387111012,0.0643060945294,0.064935587109,0.994804207325,0.855549923974,0.855231143552,0.983078827899,0.528925619835,0.524633821571,0.986890400009,0.720328655109,0.716586608516,879.817694936
1990,0.00241538078145,0.0642821827983,0.0649400751776,0.994804207325,0.85707045109,0.855636658556,0.983078827899,0.533112582781,0.525333333333,0.986890400009,0.722567519755,0.71682653174,882.368657295
2000,0.00239536334155,0.0643661308433,0.0650937958313,0.994930933975,0.85707045109,0.855636658556,0.983498349835,0.533112582781,0.524064171123,0.987299900418,0.722567519755,0.715757554441,884.880867902
2010,0.00236040045682,0.0647414245687,0.0655909528297,0.994930933975,0.856056766346,0.85401459854,0.98352553542,0.532894736842,0.521276595745,0.9879689762,0.723307583441,0.714797861543,888.640092539
2020,0.00235927546212,0.0644820105323,0.06506178372,0.994930933975,0.856056766346,0.85604217356,0.983498349835,0.531353135314,0.526034712951,0.987299900418,0.721967999371,0.717066454965,893.56740417
2030,0.00233843777058,0.0645332405277,0.0651028161148,0.994804207325,0.856056766346,0.856447688564,0.983092783505,0.531353135314,0.528,0.9872249379,0.721967999371,0.718375355488,897.62273569
2040,0.00232555775299,0.0645005570959,0.0650595347524,0.994804207325,0.856563608718,0.855636658556,0.983092783505,0.532231404959,0.524064171123,0.9872249379,0.722267759563,0.715757554441,900.172307227
2050,0.00231297970662,0.0644101232093,0.0649504229885,0.994930933975,0.855549923974,0.85604217356,0.983498349835,0.52736318408,0.524765729585,0.987299900418,0.718989071038,0.715997477666,903.159927686
2060,0.00229567976216,0.0643863740319,0.0649026030625,0.995057660626,0.856056766346,0.85604217356,0.983904250929,0.528239202658,0.524765729585,0.987374862937,0.71928883123,0.715997477666,908.123175701
2070,0.00226734501548,0.064560375765,0.0651698145295,0.994804207325,0.85707045109,0.85604217356,0.983092783505,0.533112582781,0.524765729585,0.9872249379,0.722567519755,0.715997477666,912.310696457
2080,0.0022517112156,0.0645416020575,0.0652086390047,0.994930933975,0.85707045109,0.855636658556,0.983498349835,0.533112582781,0.525333333333,0.987299900418,0.722567519755,0.71682653174,914.870756654
2090,0.00222520199883,0.0647167805801,0.0654742625269,0.994930933975,0.85707045109,0.85604217356,0.983511953833,0.533112582781,0.526034712951,0.987634438309,0.722567519755,0.717066454965,917.442158584
2100,0.00223078970797,0.064511466742,0.0651386211802,0.995184387277,0.85707045109,0.856447688564,0.984310487201,0.53,0.524193548387,0.987449825456,0.719888351614,0.715168423591,919.947389774
2110,0.00219640551913,0.0647339025571,0.0653995617789,0.994930933975,0.856056766346,0.855636658556,0.983498349835,0.529801324503,0.525333333333,0.987299900418,0.720628415301,0.71682653174,922.415964924
2120,0.0021806630216,0.064820399415,0.0654385739643,0.995184387277,0.855549923974,0.855231143552,0.984336356142,0.528925619835,0.524633821571,0.988118901237,0.720328655109,0.716586608516,924.917007215
2130,0.0021655577277,0.0647894251993,0.065343331077,0.995311113927,0.855043081602,0.855636658556,0.984742268041,0.526490066225,0.525333333333,0.988193863756,0.718689310846,0.71682653174,927.445821896
2140,0.00215038195221,0.0649226552625,0.0654630845514,0.995437840578,0.855043081602,0.855231143552,0.98516075845,0.528052805281,0.524633821571,0.988603364166,0.720028894917,0.716586608516,930.269605487
2150,0.00213370350432,0.0649592358666,0.0655430252514,0.995437840578,0.855043081602,0.854825628548,0.98516075845,0.526490066225,0.523936170213,0.988603364166,0.718689310846,0.716346685291,932.853712966
2160,0.00211946089079,0.0650378291572,0.0655793275809,0.995311113927,0.855043081602,0.85401459854,0.984767393989,0.526490066225,0.52,0.988862939538,0.718689310846,0.713728884244,935.404273399
2170,0.0021029154467,0.0651495569114,0.0659174939746,0.995437840578,0.855043081602,0.85401459854,0.985172981878,0.528052805281,0.522546419098,0.988937902056,0.720028894917,0.715866838842,937.907798305
2180,0.00209531333734,0.065033272026,0.0656894891681,0.995564567228,0.855043081602,0.85401459854,0.985578903997,0.526490066225,0.52,0.989012864575,0.718689310846,0.713728884244,940.381998289
2190,0.00207993430565,0.06514989445,0.0656164796525,0.995437840578,0.85453623923,0.854420113544,0.98516075845,0.524046434494,0.523240371846,0.988603364166,0.717049966584,0.716106762067,942.885578747
2200,0.00206463532768,0.0652340113476,0.0657356863596,0.995437840578,0.855549923974,0.85401459854,0.98516075845,0.528925619835,0.522546419098,0.988603364166,0.720328655109,0.715866838842,945.436609189
2210,0.00206315506798,0.065229097278,0.0656944735944,0.995437840578,0.855043081602,0.85401459854,0.98516075845,0.526490066225,0.522546419098,0.988603364166,0.718689310846,0.715866838842,948.153202094
2220,0.00203426009828,0.0654119727836,0.0659612583934,0.995564567228,0.853522554486,0.85198702352,0.985602632661,0.525451559934,0.520367936925,0.989681940357,0.719129614341,0.715736200018,950.731255288
2230,0.0020279090745,0.0652162695951,0.0656676923191,0.995691293879,0.856056766346,0.853609083536,0.985996705107,0.528239202658,0.520584329349,0.989422364985,0.71928883123,0.714557938318,953.27025759
2240,0.00201474713392,0.0652720999678,0.0657188788335,0.995691293879,0.855549923974,0.853609083536,0.985996705107,0.52736318408,0.520584329349,0.989422364985,0.718989071038,0.714557938318,955.802144341
2250,0.00199390115446,0.0653303609911,0.065805765338,0.995564567228,0.855549923974,0.853203568532,0.985590778098,0.528925619835,0.519893899204,0.989347402466,0.720328655109,0.714318015094,958.406960203
2260,0.00198211981143,0.0652189799726,0.065836282649,0.99581802053,0.856563608718,0.85401459854,0.986414162207,0.530679933665,0.522546419098,0.989831865394,0.720928175492,0.715866838842,960.954062239
2270,0.00196644804835,0.0652046448564,0.065757371846,0.995691293879,0.856563608718,0.854825628548,0.985996705107,0.530679933665,0.523936170213,0.989422364985,0.720928175492,0.716346685291,963.51799462
2280,0.00195170855071,0.0653181107068,0.0658681034698,0.995691293879,0.855549923974,0.854420113544,0.985996705107,0.528925619835,0.524503311258,0.989422364985,0.720328655109,0.717175739365,966.093665959
2290,0.00193527160465,0.0655078416045,0.0661034735607,0.99594474718,0.855043081602,0.852798053528,0.98683127572,0.529605263158,0.521739130435,0.990241365804,0.721368478987,0.716216046467,969.314855588
2300,0.00192083471845,0.0653527568713,0.0658747283633,0.99594474718,0.856056766346,0.854825628548,0.986820428336,0.531353135314,0.525198938992,0.989906827913,0.721967999371,0.71741566259,974.466429478
2310,0.00190958168415,0.0653278007466,0.0659126422353,0.99594474718,0.856056766346,0.854420113544,0.986820428336,0.529801324503,0.523240371846,0.989906827913,0.720628415301,0.716106762067,979.630864891
2320,0.00189737358467,0.0653380963603,0.0659606820236,0.99594474718,0.856056766346,0.853609083536,0.986820428336,0.529801324503,0.521854304636,0.989906827913,0.720628415301,0.715626915617,984.667306042
2330,0.00187501972324,0.0655330628766,0.0662701362508,0.996324927132,0.855043081602,0.852798053528,0.988070752777,0.529605263158,0.521739130435,0.991135329141,0.721368478987,0.716216046467,989.612978908
2340,0.00186886679298,0.065355366757,0.0660147854851,0.996198200482,0.856563608718,0.853609083536,0.987644151565,0.530679933665,0.520584329349,0.990391290841,0.720928175492,0.714557938318,994.927253762
2350,0.00185197514143,0.0653437289853,0.0659713674737,0.996324927132,0.85707045109,0.854420113544,0.988060930424,0.533112582781,0.520694259012,0.990800791251,0.722567519755,0.713968807469,1000.05852896
2360,0.00182943425212,0.065384896558,0.0660780270125,0.996324927132,0.85707045109,0.85401459854,0.988060930424,0.534653465347,0.52,0.990800791251,0.723907103825,0.713728884244,1005.22378686
2370,0.00180165694658,0.0654488667915,0.0660826038597,0.996198200482,0.855549923974,0.853203568532,0.987654320988,0.530477759473,0.518617021277,0.990725828732,0.721668239179,0.713249037795,1010.31628862
2380,0.00177696746289,0.065447338791,0.0661867646365,0.996451653783,0.856056766346,0.853203568532,0.988477366255,0.531353135314,0.518617021277,0.99121029166,0.721967999371,0.713249037795,1013.72668273
2390,0.00175710873249,0.0655136069229,0.0661875870154,0.996578380433,0.855549923974,0.853609083536,0.988884314533,0.530477759473,0.51930758988,0.991285254179,0.721668239179,0.713488961019,1016.28511694
2400,0.00173836978374,0.0655624825294,0.0661447559501,0.996705107084,0.855549923974,0.853609083536,0.989291598023,0.530477759473,0.51930758988,0.991360216698,0.721668239179,0.713488961019,1018.88245672
2410,0.0017095775983,0.0659769959654,0.0664214660298,0.996831833735,0.854029396858,0.85198702352,0.989716166187,0.529411764706,0.516556291391,0.992104254998,0.722108542674,0.712529268121,1021.40208777
2420,0.00169671285701,0.0658133962136,0.0661275322483,0.996578380433,0.855043081602,0.85401459854,0.988884314533,0.529605263158,0.51871657754,0.991285254179,0.721368478987,0.712659906945,1023.98381681
2430,0.00168344019119,0.0658416677187,0.0660980343414,0.996578380433,0.85453623923,0.852798053528,0.988884314533,0.528735632184,0.515353805073,0.991285254179,0.721068718795,0.710871159972,1026.56197049
2440,0.00166717674023,0.0658972445468,0.0660898155855,0.996578380433,0.85453623923,0.853203568532,0.988884314533,0.528735632184,0.517333333333,0.991285254179,0.721068718795,0.712180060496,1031.57174701
2450,0.0016537665703,0.0659270679838,0.0660116598318,0.996705107084,0.85453623923,0.853203568532,0.989291598023,0.528735632184,0.517333333333,0.991360216698,0.721068718795,0.712180060496,1036.60303248
2460,0.00164641094887,0.0659551790108,0.0659392039661,0.996831833735,0.854029396858,0.853609083536,0.989699217141,0.526315789474,0.518024032043,0.991435179216,0.719429374533,0.71241998372,1041.84736194
2470,0.00162690115955,0.0661125267017,0.0660970994989,0.996831833735,0.853015712114,0.853609083536,0.989699217141,0.523026315789,0.518024032043,0.991435179216,0.717490270079,0.71241998372,1046.94808457
2480,0.00161241615697,0.0660974611055,0.066106092472,0.996958560385,0.852508869742,0.852798053528,0.990115321252,0.522167487685,0.516644474035,0.991844679626,0.717190509887,0.711940137271,1052.11044588
2490,0.0015944829497,0.0659690771547,0.0658651645819,0.996958560385,0.853522554486,0.854420113544,0.990115321252,0.523887973641,0.521970705726,0.991844679626,0.717790030271,0.715037784768,1057.23585758
2500,0.00158230530166,0.0659911024745,0.0660083755318,0.996958560385,0.852508869742,0.85401459854,0.99012345679,0.522167487685,0.521276595745,0.992179217517,0.717190509887,0.714797861543,1062.29172296
2510,0.00156999330514,0.0660224499805,0.0660267297011,0.996958560385,0.852508869742,0.85401459854,0.99012345679,0.522167487685,0.521276595745,0.992179217517,0.717190509887,0.714797861543,1067.2959826
2520,0.00155797836431,0.0660159621136,0.0660961572118,0.997085287036,0.852508869742,0.853609083536,0.99053108275,0.522167487685,0.51930758988,0.992254180035,0.717190509887,0.713488961019,1072.58739102
2530,0.00153413068102,0.0661648697344,0.0662696793941,0.997085287036,0.852508869742,0.85401459854,0.990538872892,0.522167487685,0.522546419098,0.992588717926,0.717190509887,0.715866838842,1075.91953458
2540,0.00152811579791,0.066045918,0.0660575377728,0.996958560385,0.853015712114,0.85401459854,0.990115321252,0.524590163934,0.52,0.991844679626,0.718829854149,0.713728884244,1080.88753226
2550,0.0015141691107,0.0660115093615,0.0661769495652,0.996958560385,0.853015712114,0.853609083536,0.990115321252,0.524590163934,0.518024032043,0.991844679626,0.718829854149,0.71241998372,1086.06574747
2560,0.00149124435164,0.0659831286212,0.0661692870751,0.996958560385,0.853015712114,0.85401459854,0.990115321252,0.524590163934,0.51871657754,0.991844679626,0.718829854149,0.712659906945,1091.29956704
2570,0.00148076513653,0.0659798341124,0.0661551166929,0.997085287036,0.854029396858,0.855231143552,0.99053108275,0.526315789474,0.523364485981,0.992254180035,0.719429374533,0.715517631217,1096.50246859
2580,0.00146342721872,0.0660855205425,0.0662876195808,0.997212013686,0.85453623923,0.854825628548,0.990946502058,0.527182866557,0.522666666667,0.992663680445,0.719729134725,0.715277707992,1101.54974163
2590,0.00145516616839,0.0660598801212,0.0662592194494,0.997212013686,0.85453623923,0.854420113544,0.990946502058,0.527182866557,0.521970705726,0.992663680445,0.719729134725,0.715037784768,1106.6026107
2600,0.00144398104044,0.0660665003018,0.0662561871148,0.997212013686,0.85453623923,0.854420113544,0.990946502058,0.527182866557,0.520694259012,0.992663680445,0.719729134725,0.713968807469,1111.73570021
2610,0.00142696544,0.0661358103443,0.0663851369093,0.997338740337,0.854029396858,0.853609083536,0.991361579597,0.526315789474,0.51930758988,0.993073180854,0.719429374533,0.713488961019,1116.80884957
2620,0.00141447705907,0.0662256840878,0.0663646636697,0.997338740337,0.854029396858,0.854420113544,0.991361579597,0.526315789474,0.523240371846,0.993073180854,0.719429374533,0.716106762067,1121.87291801
2630,0.00140359790777,0.0664992058172,0.0663626595043,0.997338740337,0.854029396858,0.85401459854,0.991361579597,0.524752475248,0.521276595745,0.993073180854,0.718089790463,0.714797861543,1127.00142731
2640,0.00139460656929,0.0665300305908,0.0663733368877,0.997338740337,0.854029396858,0.853609083536,0.991361579597,0.524752475248,0.520584329349,0.993073180854,0.718089790463,0.714557938318,1132.09148914
2650,0.00138562858804,0.0665161184911,0.0663503342878,0.997212013686,0.85453623923,0.853203568532,0.990946502058,0.525619834711,0.519893899204,0.992663680445,0.718389550655,0.714318015094,1137.17346282
2660,0.00137318986399,0.0665256072175,0.0663462466091,0.997338740337,0.85453623923,0.853203568532,0.991361579597,0.525619834711,0.518617021277,0.993073180854,0.718389550655,0.713249037795,1142.23022011
2670,0.00136452405032,0.0664485291802,0.0661565335199,0.997338740337,0.855043081602,0.854420113544,0.991361579597,0.526490066225,0.520694259012,0.993073180854,0.718689310846,0.713968807469,1147.37843894
2680,0.00134891982836,0.0665567050593,0.0663255770496,0.997465466988,0.85453623923,0.854420113544,0.991776315789,0.527182866557,0.520694259012,0.993482681264,0.719729134725,0.713968807469,1152.48011434
2690,0.00133897348456,0.0665338229897,0.0662950619278,0.997465466988,0.85453623923,0.854420113544,0.991776315789,0.525619834711,0.520694259012,0.993482681264,0.718389550655,0.713968807469,1157.57852407
2700,0.00132767495942,0.0665495056204,0.0663702187316,0.997465466988,0.855043081602,0.854420113544,0.991776315789,0.528052805281,0.521970705726,0.993482681264,0.720028894917,0.715037784768,1162.55583061
2710,0.00131676700035,0.0666042904799,0.0664058953497,0.997465466988,0.85453623923,0.853609083536,0.991776315789,0.527182866557,0.51930758988,0.993482681264,0.719729134725,0.713488961019,1167.79406053
2720,0.00130605519862,0.0665986040981,0.0664148907504,0.997465466988,0.854029396858,0.853609083536,0.991776315789,0.524752475248,0.520584329349,0.993482681264,0.718089790463,0.714557938318,1172.9073375
2730,0.00129429434646,0.0666374798724,0.0663990400011,0.997465466988,0.85453623923,0.853609083536,0.991776315789,0.525619834711,0.520584329349,0.993482681264,0.718389550655,0.714557938318,1178.04192605
2740,0.00128776392043,0.0665751375996,0.0665349341434,0.997465466988,0.85453623923,0.853609083536,0.991776315789,0.525619834711,0.520584329349,0.993482681264,0.718389550655,0.714557938318,1183.10217188
2750,0.00127540359841,0.0666401971968,0.0666186537832,0.997465466988,0.854029396858,0.853609083536,0.991776315789,0.524752475248,0.520584329349,0.993482681264,0.718089790463,0.714557938318,1188.21373828
2760,0.00126427260435,0.0666835209434,0.0667254360797,0.997465466988,0.85453623923,0.853609083536,0.991776315789,0.527182866557,0.520584329349,0.993482681264,0.719729134725,0.714557938318,1193.35663533
2770,0.00125697401361,0.0667327119167,0.0665593119173,0.997465466988,0.853522554486,0.85401459854,0.991776315789,0.523887973641,0.521276595745,0.993482681264,0.717790030271,0.714797861543,1195.96005626
2780,0.00125187124705,0.066712145777,0.0666239558773,0.997465466988,0.853522554486,0.854420113544,0.991776315789,0.523887973641,0.523240371846,0.993482681264,0.717790030271,0.716106762067,1198.53465753
2790,0.00123488229976,0.0670315412301,0.0670380987958,0.99784564694,0.852002027369,0.854420113544,0.993018480493,0.524429967427,0.524503311258,0.994711182492,0.719569917836,0.717175739365,1201.2353903
2800,0.00123275608993,0.0668102771851,0.0666584402703,0.997465466988,0.854029396858,0.855231143552,0.991776315789,0.524752475248,0.524633821571,0.993482681264,0.718089790463,0.716586608516,1203.74858586
2810,0.00122157408331,0.0668683745242,0.0667181446544,0.997718920289,0.854029396858,0.855231143552,0.992604765818,0.526315789474,0.524633821571,0.994301682083,0.719429374533,0.716586608516,1206.33518522
2820,0.00120926818179,0.066872561284,0.0666697699564,0.997718920289,0.853015712114,0.855636658556,0.992604765818,0.523026315789,0.525333333333,0.994301682083,0.717490270079,0.71682653174,1208.87619607
2830,0.00119883456875,0.0669511257972,0.0668018365942,0.997718920289,0.85453623923,0.855636658556,0.992604765818,0.530278232406,0.526595744681,0.994301682083,0.722408302866,0.717895509039,1211.39894382
2840,0.0012027633651,0.0668067638498,0.0666887511058,0.997718920289,0.855549923974,0.855636658556,0.992598684211,0.52736318408,0.524064171123,0.993967144192,0.718989071038,0.715757554441,1213.9870133
2850,0.0011905179234,0.0668641095472,0.0667655703116,0.99784564694,0.854029396858,0.855231143552,0.993012741471,0.524752475248,0.523364485981,0.994376644602,0.718089790463,0.715517631217,1216.50648668
2860,0.00118207484613,0.0669111079567,0.0667622167328,0.99784564694,0.854029396858,0.85604217356,0.993012741471,0.523178807947,0.526034712951,0.994376644602,0.716750206392,0.717066454965,1218.99917104
2870,0.00116816981179,0.0670642004809,0.0669837482106,0.99784564694,0.852508869742,0.85604217356,0.993018480493,0.523731587561,0.526034712951,0.994711182492,0.718530093958,0.717066454965,1221.49479257
2880,0.00116060621698,0.0670502586317,0.0670138482711,0.99784564694,0.853015712114,0.856447688564,0.993018480493,0.524590163934,0.528,0.994711182492,0.718829854149,0.718375355488,1225.04233325
2890,0.00114953513086,0.0670903635187,0.0670802368294,0.99784564694,0.853015712114,0.85604217356,0.993018480493,0.52614379085,0.527296937417,0.994711182492,0.72016943822,0.718135432264,1230.26640397
