iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
1420,0.0661263038395,0.0669157817075,0.0679548227753,0.848688379166,0.847440446021,0.844282238443,0.0686427457098,0.0564263322884,0.04,0.516743655199,0.513255297401,0.508071971943,2586.33808202
1430,0.0663286898579,0.0670894236594,0.0681669057829,0.848815105817,0.846426761277,0.845093268451,0.0628436763551,0.0441640378549,0.0402010050251,0.515480466155,0.509976608877,0.508551818392,2600.11288574
1440,0.0654951707719,0.066001795942,0.0675775131785,0.847294386009,0.848454130765,0.843471208435,0.0737893927748,0.0685358255452,0.0585365853659,0.517257219056,0.516533985926,0.51186803469,2614.00793177
1450,0.0661735632449,0.0667422301317,0.06810265781,0.848308199214,0.846933603649,0.845093268451,0.0641125879593,0.0503144654088,0.0353535353535,0.515515153971,0.511615953139,0.507482841093,2627.71410109
1460,0.0658891691918,0.0665050770418,0.0677035538284,0.849322012419,0.847440446021,0.845498783455,0.0761460761461,0.0681114551084,0.0498753117207,0.518791157247,0.515934465542,0.510929696214,2641.72906688
1470,0.0652396690679,0.0660320770278,0.0671951036975,0.849955645672,0.847947288393,0.844687753447,0.0835913312693,0.0683229813665,0.0543209876543,0.520838659294,0.516234225734,0.511518827064,2654.77638408
1480,0.0659137924705,0.066474759297,0.0676916206402,0.849195285769,0.847947288393,0.845904298459,0.0732087227414,0.0625,0.040404040404,0.518047118947,0.514894641664,0.509031664841,2669.33581491
1490,0.0651622809627,0.0657698106345,0.0672509506724,0.84944873907,0.848454130765,0.845093268451,0.0776397515528,0.0685358255452,0.0497512437811,0.519200657656,0.516533985926,0.51068977299,2683.35570399
1500,0.0654749160438,0.066132543456,0.0674837013799,0.849322012419,0.847440446021,0.845904298459,0.077579519007,0.0623052959502,0.05,0.519125695138,0.514594881472,0.511169619439,2697.9649463
1510,0.0655720894671,0.0661677527642,0.0676114816004,0.849702192371,0.847440446021,0.845093268451,0.0791925465839,0.0681114551084,0.0497512437811,0.519685120585,0.515934465542,0.51068977299,2712.00469199
1520,0.0655142785336,0.0661058267658,0.0674863663722,0.84944873907,0.847947288393,0.845093268451,0.0762052877138,0.0625,0.045,0.518866119766,0.514894641664,0.509620795691,2725.12093134
1530,0.0656645735295,0.0662096473704,0.0676063155304,0.849068559118,0.847947288393,0.845093268451,0.068803752932,0.0683229813665,0.0497512437811,0.516968542756,0.516234225734,0.51068977299,2738.25913183
1540,0.065016351238,0.0657861832921,0.0673296302034,0.848815105817,0.846426761277,0.843876723439,0.098261526833,0.0676923076923,0.0677966101695,0.523843913424,0.515334945159,0.514245912512,2752.23955411
1550,0.0647125833365,0.0653040049552,0.0669428890207,0.84944873907,0.846426761277,0.844687753447,0.10407239819,0.0790273556231,0.0771084337349,0.525556877581,0.5180141133,0.516863713559,2766.17168051
1560,0.0647583035164,0.0654359434698,0.0668442132635,0.84944873907,0.846933603649,0.847526358475,0.0903522205207,0.0679012345679,0.078431372549,0.522211498673,0.51563470535,0.518543176131,2780.21089541
1570,0.0647385006524,0.0655191064603,0.0669415094598,0.84957546572,0.846933603649,0.844687753447,0.105501130369,0.0792682926829,0.0771084337349,0.52596637799,0.518313873491,0.516863713559,2793.4629293
1580,0.0651411536796,0.065785466663,0.0673583639763,0.850335825624,0.847947288393,0.845093268451,0.0936300844206,0.0740740740741,0.0544554455446,0.523405312086,0.517573809805,0.511758750289,2806.86213267
1590,0.0644216010389,0.0651455359628,0.0667629593388,0.850462552275,0.846933603649,0.845904298459,0.103343465046,0.0792682926829,0.0731707317073,0.52582203984,0.518313873491,0.516514505934,2820.57616162
1600,0.0651455826605,0.0658684336027,0.0673804923546,0.849195285769,0.846933603649,0.845498783455,0.0943683409437,0.0621118012422,0.0545905707196,0.523065187308,0.51429512128,0.511998673513,2834.36522597
1610,0.0634291468558,0.0640556011157,0.0660098904661,0.850082372323,0.848960973137,0.843471208435,0.145848375451,0.118343195266,0.114678899083,0.536636902679,0.528890002752,0.525764739577,2848.1183024
1620,0.0642312542802,0.0649516411241,0.0665760875011,0.850209098974,0.847440446021,0.846309813463,0.116591928251,0.0906344410876,0.0778588807786,0.52901749371,0.521292801824,0.517823406458,2862.43880308
1630,0.0640747241287,0.0645630616432,0.0662912638652,0.851096185528,0.846426761277,0.846309813463,0.130273871207,0.0845921450151,0.0911270983213,0.532887610249,0.51935369737,0.521030338355,2875.74614274
1640,0.0641537400845,0.0647866662437,0.06640219754,0.850716005576,0.847440446021,0.846309813463,0.116941529235,0.0906344410876,0.0778588807786,0.529317343785,0.521292801824,0.517823406458,2889.00821947
1650,0.063959840677,0.0648199921594,0.0665170964126,0.85160309213,0.848454130765,0.845904298459,0.130660727543,0.0966767371601,0.0776699029126,0.533187460324,0.523231906278,0.517583483233,2902.72829131
1660,0.0641200917409,0.0647097308029,0.0664696354307,0.850462552275,0.848960973137,0.845093268451,0.122023809524,0.107784431138,0.0817307692308,0.530505570311,0.526210834611,0.518172614083,2916.62717696
1670,0.0635689941291,0.0643305758071,0.066069187151,0.850589278925,0.849467815509,0.844282238443,0.129889298893,0.113432835821,0.0900473933649,0.532587760174,0.527850178873,0.519830722232,2930.60572132
1680,0.0638522309477,0.0643926454409,0.0661767748779,0.85147636548,0.848454130765,0.846715328467,0.122754491018,0.0966767371601,0.0869565217391,0.531105270461,0.523231906278,0.52020128428,2944.70959391
1690,0.064019965861,0.064676267824,0.0663654180566,0.85147636548,0.847947288393,0.845904298459,0.110773899848,0.0909090909091,0.0594059405941,0.528094429444,0.521592562016,0.513307574037,2958.52231064
1700,0.0635385369456,0.0644250152098,0.0658567802836,0.850969458877,0.847947288393,0.846309813463,0.126300148588,0.107142857143,0.0997624703088,0.531809034058,0.525611314227,0.523168292953,2972.47359981
1710,0.0643047580416,0.0649652968933,0.0666408941794,0.84944873907,0.849467815509,0.843065693431,0.12389380531,0.113432835821,0.0894117647059,0.530574945942,0.527850178873,0.519110952558,2986.42285753
1720,0.0630941488896,0.0636572855103,0.0657152871882,0.85147636548,0.850988342625,0.845498783455,0.133136094675,0.130177514793,0.103529411765,0.533781573587,0.53276821166,0.523757423802,3000.86000041
1730,0.0635810949263,0.0642868982114,0.0659873758741,0.850082372323,0.847440446021,0.842660178427,0.123054114159,0.0960960960961,0.0761904761905,0.530615220645,0.522632385895,0.515664097436,3014.83450669
1740,0.0634315222689,0.0640793402135,0.0656772275799,0.850335825624,0.849467815509,0.845498783455,0.128413284133,0.113432835821,0.107728337237,0.532103297246,0.527850178873,0.524826401101,3029.09368543
1750,0.0632258013855,0.0640307528373,0.0655036226047,0.850716005576,0.849974657881,0.845093268451,0.127407407407,0.119047619048,0.0904761904762,0.531993646911,0.529489523136,0.520310568681,3042.82304257
1760,0.0639121707543,0.0646915846317,0.0659808034414,0.850589278925,0.849467815509,0.846715328467,0.118175018699,0.108108108108,0.0956937799043,0.529576919157,0.526510594803,0.522339238878,3056.55419096
1770,0.0638832310686,0.064792776812,0.0660224667816,0.850335825624,0.849974657881,0.847120843471,0.121933085502,0.119047619048,0.100238663484,0.530430607792,0.529489523136,0.523648139402,3070.50541662
1780,0.0641624158192,0.0649952814535,0.0662470759461,0.84957546572,0.848960973137,0.844687753447,0.112191473448,0.107784431138,0.0945626477541,0.527639067444,0.526210834611,0.521139622755,3084.71262099
1790,0.0640691940623,0.0648325450613,0.0662334969119,0.849955645672,0.848454130765,0.845093268451,0.119047619048,0.112759643917,0.107476635514,0.529536644454,0.52725065849,0.524586477877,3098.34578788
1800,0.0608624407652,0.0610127845926,0.0636752602658,0.85160309213,0.855549923974,0.841849148418,0.233136869679,0.248021108179,0.18410041841,0.563295870492,0.568955655148,0.545115615359,3112.09745631
1810,0.0617943606437,0.0620898409338,0.06437820395,0.849702192371,0.853522554486,0.843876723439,0.216644649934,0.233421750663,0.186046511628,0.557487902241,0.563737862169,0.546315231482,3126.48274896
1820,0.0610267302762,0.0612295734058,0.0635502895986,0.852236725383,0.855043081602,0.843065693431,0.235910878113,0.255208333333,0.195426195426,0.564339758867,0.571335063097,0.54904231693,3140.01158416
1830,0.0611875789988,0.0612578032202,0.0639925972137,0.851096185528,0.85453623923,0.843876723439,0.220305242203,0.234666666667,0.19624217119,0.558981565728,0.564337382553,0.549522163379,3153.96449579
1840,0.0612060396684,0.0616293891432,0.0640776945786,0.851349638829,0.854029396858,0.842660178427,0.227781435155,0.238095238095,0.195020746888,0.561473256001,0.565377206432,0.548802393705,3167.42328937
1850,0.0610978448748,0.0613387513426,0.0638221534112,0.851983272082,0.854029396858,0.841443633414,0.245478036176,0.246073298429,0.200408997955,0.567535212738,0.568056374572,0.550220578629,3180.86510259
1860,0.0612255601504,0.0616494371755,0.0640046086918,0.85160309213,0.85453623923,0.840227088402,0.249839846252,0.258397932817,0.202429149798,0.568983014635,0.572374886976,0.550569786255,3194.96694424
1870,0.0618136706332,0.0622771923884,0.0647813874126,0.850969458877,0.853015712114,0.842254663423,0.213903743316,0.211956521739,0.177589852008,0.556899375865,0.556740181625,0.543217583986,3209.66708918
1880,0.0612303678894,0.0616482768942,0.0639493568304,0.850716005576,0.852002027369,0.840632603406,0.251588310038,0.258883248731,0.202839756592,0.569461890676,0.572215670087,0.550809709479,3223.89627171
1890,0.0617572720084,0.0619863094563,0.0645705240672,0.850082372323,0.852508869742,0.84103811841,0.226291693918,0.236220472441,0.19341563786,0.560723630814,0.564477925856,0.547842700807,3238.5486233
1900,0.0610862862733,0.0612583198803,0.0639816059727,0.85160309213,0.855043081602,0.843471208435,0.239116309292,0.247368421053,0.205761316872,0.565303097837,0.568655894956,0.552489172051,3252.52042263
1910,0.0626238316117,0.0631101734398,0.065190786761,0.849322012419,0.849974657881,0.844282238443,0.190605854323,0.191256830601,0.161572052402,0.549234105306,0.549583284192,0.539072313614,3266.37411877
1920,0.0622204390783,0.0623489243532,0.0644503508844,0.850335825624,0.853015712114,0.842660178427,0.228608752449,0.240837696335,0.195020746888,0.561542631633,0.566117270118,0.548802393705,3280.53921862
1930,0.0609644847663,0.0614081009802,0.0637747191706,0.85160309213,0.855549923974,0.842254663423,0.274023558586,0.292803970223,0.232741617357,0.577680999795,0.585030663993,0.561390198069,3293.95623193
1940,0.0612304608197,0.0616233084336,0.064158294119,0.850335825624,0.85707045109,0.840227088402,0.262336039975,0.295,0.23046875,0.573251457809,0.585929944569,0.560190581946,3307.86644171
1950,0.0620047344187,0.0621910167206,0.0647499298335,0.84944873907,0.85453623923,0.840632603406,0.231565329884,0.246719160105,0.193018480493,0.562356045564,0.568356134764,0.547602777582,3322.01053021
1960,0.0618523673232,0.0622844228285,0.064800208984,0.848688379166,0.851495184997,0.842254663423,0.245259165613,0.254452926209,0.220440881764,0.566924338813,0.570576325825,0.557114288873,3335.81528918
1970,0.0607052905142,0.0613777743002,0.0636942795706,0.85147636548,0.855549923974,0.841849148418,0.272049689441,0.292803970223,0.235294117647,0.576936961495,0.585030663993,0.562219252143,3349.86106172
1980,0.060129958769,0.0614625637252,0.0635567965494,0.850842732227,0.852508869742,0.840227088402,0.271207430341,0.295399515738,0.227450980392,0.576562148901,0.585911270983,0.559121604647,3363.60896782
1990,0.0610194444557,0.0613657494109,0.0637342036438,0.850335825624,0.855043081602,0.845093268451,0.266003729024,0.274111675127,0.236,0.574589609372,0.578032983449,0.563069660641,3377.30290866
2000,0.0606714985782,0.0613903860708,0.0636333670357,0.851349638829,0.852002027369,0.840632603406,0.296340731854,0.287804878049,0.236893203883,0.586229059917,0.58293234265,0.562568459768,3391.45645298
2010,0.0608355717967,0.0614302931267,0.0636993907575,0.84944873907,0.852508869742,0.83901054339,0.282608695652,0.29197080292,0.216962524655,0.580755629556,0.584571686913,0.555194903076,3404.93041686
2020,0.061156874181,0.0616514577249,0.0641015555548,0.850842732227,0.852002027369,0.839416058394,0.287961282517,0.28431372549,0.232558139535,0.582918368825,0.58159275858,0.560779712796,3417.95574439
2030,0.0610993985302,0.0617109257711,0.0640071796613,0.850589278925,0.851495184997,0.838605028386,0.271772699197,0.280098280098,0.207171314741,0.576746761754,0.579953414318,0.551748047954,3431.55505151
2040,0.0608318782491,0.0611639713366,0.0638095919325,0.851096185528,0.855043081602,0.841849148418,0.274243360099,0.28855721393,0.229249011858,0.577715687611,0.583391319731,0.560081297545,3445.46945874
2050,0.061379841927,0.061811418278,0.0642702288867,0.849195285769,0.853522554486,0.839821573398,0.246835443038,0.264631043257,0.208416833667,0.567558726779,0.574454534733,0.552467817628,3458.78616602
2060,0.0616209906027,0.0619727218788,0.0644521137516,0.848941832467,0.854029396858,0.840632603406,0.258706467662,0.276381909548,0.212424849699,0.571757794322,0.578773047136,0.554016641376,3472.95457079
2070,0.0612918970982,0.06163871329,0.0642837811524,0.850335825624,0.855549923974,0.84103811841,0.237572627502,0.263565891473,0.196721311475,0.564553472649,0.57431399143,0.548911678106,3486.80771232
2080,0.0608513408472,0.0614280981546,0.0636183391711,0.85160309213,0.853015712114,0.837388483374,0.262129804663,0.260204081633,0.196392785571,0.573332007215,0.572815190471,0.547821346384,3500.97222373
2090,0.0609750844076,0.0616633431538,0.0638868857102,0.850842732227,0.853015712114,0.843471208435,0.234222511386,0.248704663212,0.202479338843,0.563515171161,0.568796438259,0.551420194752,3515.10942712
2100,0.0615641584278,0.062079711979,0.0645042796253,0.848434925865,0.852508869742,0.840632603406,0.237244897959,0.267002518892,0.199592668024,0.56409811065,0.57519459842,0.54974073218,3529.43994441
2110,0.0609979018211,0.0615916904226,0.0638826098726,0.850462552275,0.853522554486,0.843065693431,0.244558258643,0.26835443038,0.211812627291,0.566970200403,0.575794118803,0.554387203425,3543.86103458
2120,0.060760227135,0.0613271894219,0.0636896392191,0.85160309213,0.855043081602,0.841849148418,0.255562619199,0.270408163265,0.204081632653,0.57099024198,0.576693399379,0.551529479153,3557.33176337
2130,0.0609388660734,0.0613664216626,0.0636419501208,0.851096185528,0.85453623923,0.844282238443,0.243399871217,0.265984654731,0.213114754098,0.566675937216,0.575054055117,0.555106973098,3571.40466262
2140,0.0617582668589,0.0620666215642,0.0648184387589,0.848688379166,0.848454130765,0.841443633414,0.221642764016,0.215223097113,0.169851380042,0.558895429435,0.556721508039,0.540599782939,3584.2956976
2150,0.0615384829987,0.06199569294,0.0645271771845,0.850716005576,0.853015712114,0.843065693431,0.223978919631,0.232804232804,0.17130620985,0.560094829735,0.563438101977,0.541559475837,3597.8196824
2160,0.0610420115984,0.0612549465761,0.0639722795239,0.850462552275,0.855549923974,0.845498783455,0.226736566186,0.255874673629,0.197894736842,0.56094851837,0.571634823289,0.550481856277,3611.16186818
2170,0.0606558865361,0.0608355732941,0.0635135454387,0.849322012419,0.85453623923,0.843065693431,0.238308776425,0.258397932817,0.20206185567,0.564622848281,0.572374886976,0.551180271528,3624.5376649
2180,0.0609624539524,0.0615553849243,0.0638468327057,0.850716005576,0.85453623923,0.842660178427,0.229057591623,0.250652741514,0.18487394958,0.561767519189,0.569695718835,0.545595461808,3638.37667562
2190,0.0608538516209,0.0614449117117,0.0640361854398,0.851349638829,0.855043081602,0.843876723439,0.234833659491,0.259067357513,0.1928721174,0.563815021236,0.572674647168,0.54845318608,3652.2096585
2200,0.0605574713689,0.0612365996911,0.0634680959474,0.852743631986,0.855549923974,0.846309813463,0.243489583333,0.271099744246,0.208768267223,0.566981374178,0.576993159571,0.554168634623,3666.7231089
2210,0.0620038299157,0.0628215940193,0.065115060787,0.848561652516,0.849467815509,0.840632603406,0.247954688483,0.251889168766,0.202839756592,0.567852989967,0.569377285057,0.550809709479,3680.44579729
2220,0.0609511688415,0.0616942978437,0.0636979041903,0.851349638829,0.853015712114,0.847931873479,0.225742574257,0.236842105263,0.203821656051,0.560804180219,0.564777686048,0.552990372924,3694.0713467
2230,0.0609939609492,0.0619907753265,0.0637526101708,0.851096185528,0.85453623923,0.845498783455,0.258675078864,0.284289276808,0.211180124224,0.572028543468,0.581751975469,0.554757765473,3707.83915124
2240,0.0606091117167,0.0616430252822,0.0634092829969,0.852997085287,0.854029396858,0.845498783455,0.283950617284,0.287128712871,0.224032586558,0.581516428518,0.582791799347,0.559033674669,3722.5575701
2250,0.0606915160127,0.0608344675221,0.063438584928,0.852109998733,0.856056766346,0.845093268451,0.249517684887,0.271794871795,0.200836820084,0.568948326819,0.577292919763,0.551310910352,3736.4692684
2260,0.0600176937015,0.0610934905678,0.0627183456635,0.854137625143,0.856056766346,0.850364963504,0.269206349206,0.29,0.223157894737,0.576169409153,0.583990840115,0.559774798766,3750.36757853
2270,0.0609279157717,0.0617245870867,0.0636815823272,0.85147636548,0.853015712114,0.845904298459,0.250639386189,0.27135678392,0.205020920502,0.569242590007,0.576833942682,0.5528597341,3764.70750402
2280,0.0609129011054,0.0617986985698,0.063499553142,0.851349638829,0.852508869742,0.846309813463,0.259936908517,0.274314214464,0.215320910973,0.572513006396,0.577873766561,0.556306589221,3778.54431663
2290,0.0612416979086,0.0615190197413,0.0638283422225,0.851096185528,0.854029396858,0.843471208435,0.240465416936,0.257731958763,0.189075630252,0.565672323543,0.572075126784,0.547144285556,3792.74518525
2300,0.0608708714179,0.0617039713832,0.0633034527916,0.85147636548,0.854029396858,0.844687753447,0.260101010101,0.276381909548,0.216768916155,0.572587968915,0.578773047136,0.556415873622,3806.70676327
2310,0.0610074772663,0.0619967104217,0.0638068915098,0.852109998733,0.852002027369,0.846715328467,0.262792166772,0.273631840796,0.2125,0.57363185729,0.577574006369,0.555477535147,3820.49810238
2320,0.0610467123293,0.0616195334788,0.0635520587651,0.852363452034,0.853522554486,0.848742903487,0.240052185258,0.25706940874,0.208067940552,0.565752872949,0.571775366592,0.554539196672,3834.55879372
2330,0.0603791213492,0.0611001118064,0.0628102511763,0.852743631986,0.85453623923,0.845904298459,0.269182389937,0.284289276808,0.227642276423,0.576013897228,0.581751975469,0.560342575193,3848.68477842
2340,0.0606532976161,0.0613061930805,0.0631664032355,0.851983272082,0.855549923974,0.845498783455,0.256050955414,0.285714285714,0.214432989691,0.571215129536,0.582351495852,0.555826742772,3862.55273205
2350,0.0602833823309,0.0613949661308,0.0630507504593,0.85363071854,0.855043081602,0.846309813463,0.280373831776,0.28855721393,0.228105906314,0.580218551658,0.583391319731,0.560582498417,3876.62761534
2360,0.059954590336,0.0609574378283,0.0625988900471,0.853250538588,0.855043081602,0.844282238443,0.300724637681,0.305825242718,0.241106719368,0.58802257348,0.590089240083,0.564727768789,3890.80240262
2370,0.0608309149077,0.0619094315596,0.0636302182806,0.851983272082,0.853522554486,0.845093268451,0.271820448878,0.286419753086,0.220408163265,0.576902273679,0.582492039156,0.557724774146,3905.231156
2380,0.0607304753824,0.0617285694016,0.0633907872976,0.85160309213,0.852002027369,0.845498783455,0.293301146651,0.301435406699,0.248520710059,0.585040833392,0.588290678932,0.567585493061,3918.94320014
2390,0.0614892564542,0.0628122199225,0.0641329074153,0.85160309213,0.848960973137,0.842254663423,0.290732889158,0.297169811321,0.238747553816,0.584037219719,0.586492117781,0.563528152667,3932.650882
2400,0.0602843415541,0.0611901741988,0.0629706207088,0.854264351793,0.854029396858,0.847526358475,0.277638190955,0.276381909548,0.213389121339,0.579255212688,0.578773047136,0.555957381596,3946.43785444
2410,0.0607742714311,0.0617516630487,0.0635701607816,0.852616905335,0.850988342625,0.845093268451,0.276291225887,0.272277227723,0.204166666667,0.578615237836,0.576974485985,0.552379887651,3960.95760052
2420,0.0609175132264,0.0619773464853,0.0636242185765,0.852490178685,0.851495184997,0.846715328467,0.262357414449,0.272952853598,0.2125,0.573522206955,0.577274246177,0.555477535147,3975.09213168
2430,0.0609681733519,0.0619083230325,0.063879317074,0.852870358636,0.850988342625,0.845904298459,0.271186440678,0.279411764706,0.218106995885,0.576757935529,0.579653654126,0.557135643296,3989.02589757
2440,0.0608177619648,0.0618112065006,0.0633802164097,0.852490178685,0.852002027369,0.845904298459,0.2734082397,0.28078817734,0.218106995885,0.577536661645,0.58025317451,0.557135643296,4003.38545147
2450,0.0612760687825,0.0622349689998,0.064082371301,0.850716005576,0.851495184997,0.845904298459,0.26375,0.287104622871,0.227642276423,0.573810883256,0.582632582459,0.560342575193,4017.10447096
2460,0.0609407735732,0.0618630293046,0.0636269717919,0.851856545432,0.853015712114,0.847120843471,0.249197174053,0.278606965174,0.206315789474,0.568798401782,0.579513110823,0.553579503773,4031.1128771
2470,0.0610339532827,0.0621220210968,0.0637647784092,0.851983272082,0.851495184997,0.847526358475,0.258883248731,0.276543209877,0.213389121339,0.572218743208,0.578613830247,0.555957381596,4045.00803877
2480,0.0607058234155,0.0619207981434,0.0635336514726,0.852363452034,0.852002027369,0.847120843471,0.263124604681,0.28431372549,0.222680412371,0.573781782328,0.58159275858,0.558924390268,4058.49325806
2490,0.0612700512713,0.0624913448469,0.0640458433116,0.850969458877,0.850988342625,0.845498783455,0.253807106599,0.272277227723,0.204592901879,0.570280891495,0.576974485985,0.552619810875,4072.13206382
2500,0.0611681826272,0.0621684814105,0.0639623600604,0.852236725383,0.850988342625,0.847931873479,0.252564102564,0.268656716418,0.203821656051,0.57002690301,0.575634901915,0.552990372924,4085.82771566
2510,0.0616378273489,0.0624821818525,0.0644284958473,0.850969458877,0.852002027369,0.846309813463,0.245186136072,0.262626262626,0.198731501057,0.567270050478,0.573555254157,0.550961702726,4100.16471417
2520,0.0610966781792,0.0619613209385,0.0637738925048,0.852870358636,0.849974657881,0.846715328467,0.266582438408,0.267326732673,0.219008264463,0.575085246075,0.575035381531,0.557615489745,4114.1262143
2530,0.0609287913366,0.0617128281633,0.0634879590243,0.853250538588,0.853015712114,0.847931873479,0.266159695817,0.278606965174,0.220374220374,0.57497559574,0.579513110823,0.558335259419,4128.37812394
2540,0.06043946026,0.0614943532747,0.0629746700476,0.853250538588,0.852508869742,0.847526358475,0.266159695817,0.277915632754,0.229508196721,0.57497559574,0.579213350631,0.561302268091,4142.43927186
2550,0.0606969461625,0.0615148380949,0.0634262386082,0.851856545432,0.852508869742,0.845904298459,0.267084639498,0.285012285012,0.224489795918,0.575154621706,0.581892518772,0.559273597894,4155.88589586
2560,0.0610869326527,0.0614579530199,0.0636041930059,0.852616905335,0.851495184997,0.847931873479,0.246273493195,0.258227848101,0.210526315789,0.567910025331,0.571915909895,0.555128327522,4169.38379938
2570,0.0607001485877,0.0616977509846,0.0632491237653,0.852997085287,0.849974657881,0.848337388483,0.264892268695,0.267326732673,0.217573221757,0.574491132812,0.575035381531,0.557506205344,4182.61227098
2580,0.0607458176423,0.0616797579194,0.063551392537,0.852616905335,0.852508869742,0.848337388483,0.266246056782,0.285012285012,0.224066390041,0.574935321037,0.581892518772,0.559644159942,4196.47333327
2590,0.0606281561695,0.0615879097213,0.0636776582873,0.851222912178,0.849974657881,0.843065693431,0.299522673031,0.301886792453,0.245614035088,0.587492248962,0.588431222235,0.566145953714,4210.30604274
2600,0.0606140364462,0.0616091459424,0.063353938134,0.853503991889,0.852002027369,0.847120843471,0.272040302267,0.287804878049,0.222680412371,0.577132748122,0.58293234265,0.558924390268,4223.90636989
2610,0.060585167226,0.0608832065111,0.0623615884144,0.855278164998,0.859097820578,0.854825628548,0.221009549795,0.256684491979,0.204444444444,0.560117177284,0.572393560561,0.554931113143,4237.14733243
2620,0.0607952759158,0.0616108534303,0.0635823172647,0.851096185528,0.851495184997,0.843065693431,0.264245460238,0.280098280098,0.211812627291,0.574035770812,0.579953414318,0.554387203425,4251.42913306
2630,0.0606537470634,0.0617310959032,0.0633678759089,0.853250538588,0.852508869742,0.846715328467,0.279850746269,0.295399515738,0.231707317073,0.579993664102,0.585911270983,0.561891398941,4265.44362682
2640,0.0607072786303,0.0617734364075,0.0633870626051,0.853123811938,0.851495184997,0.846715328467,0.27878033603,0.287104622871,0.228571428571,0.579584163692,0.582632582459,0.560822421642,4279.25294981
2650,0.0604196400357,0.0614017629888,0.0631421879516,0.854264351793,0.850481500253,0.847120843471,0.282147315855,0.275184275184,0.229038854806,0.580927902142,0.578014309864,0.561062344866,4293.01969733
2660,0.0605728641942,0.0614919474022,0.0633511426276,0.853503991889,0.853522554486,0.847931873479,0.275689223058,0.293398533007,0.229979466119,0.578470899685,0.585171207296,0.561542191316,4307.31037592
2670,0.0606423721636,0.0616744294338,0.0634718444752,0.853123811938,0.853015712114,0.847931873479,0.277881619938,0.296116504854,0.233128834356,0.579249625801,0.586211031175,0.562611168615,4320.9075696
2680,0.0607324031224,0.0613878060263,0.0635898226725,0.853123811938,0.854029396858,0.847120843471,0.279676817899,0.29756097561,0.241448692153,0.579918701583,0.586810551559,0.565338254062,4334.73796904
2690,0.0609569320945,0.061817697868,0.0636909942025,0.852616905335,0.852002027369,0.847120843471,0.256869009585,0.266331658291,0.216216216216,0.57158994213,0.574894838228,0.55678643567,4348.89807286
2700,0.0607414935687,0.0618871922908,0.0634335081638,0.853123811938,0.853522554486,0.845904298459,0.272441933459,0.286419753086,0.227642276423,0.577242398457,0.582492039156,0.560342575193,4362.7426474
2710,0.0610505549919,0.0619071113232,0.0638397884769,0.852236725383,0.850988342625,0.844282238443,0.259212198221,0.265,0.203319502075,0.572368668246,0.574295317844,0.551900041201,4376.80320536
2720,0.060890676317,0.0618533107694,0.0637088011672,0.853250538588,0.853522554486,0.847526358475,0.272613065327,0.289926289926,0.229508196721,0.577317360976,0.583831623226,0.561302268091,4390.78623803
2730,0.0609836825642,0.0618814366204,0.0636258386744,0.853503991889,0.853015712114,0.847526358475,0.258974358974,0.275,0.216666666667,0.572449217652,0.578173526752,0.557026358895,4404.96474254
2740,0.0616638281121,0.0624236361929,0.0641958862414,0.851222912178,0.852002027369,0.845904298459,0.250319284802,0.27,0.201680672269,0.56909266497,0.576234422298,0.551790756801,4418.75509501
2750,0.063701135171,0.0640980386058,0.0663825153502,0.847167659359,0.847440446021,0.842660178427,0.178474114441,0.188679245283,0.133928571429,0.544948901471,0.548084483233,0.530629779622,4433.22567666
2760,0.0637488314156,0.0639811251797,0.0661254562436,0.847801292612,0.846426761277,0.843065693431,0.173434273916,0.192,0.141906873614,0.543651024611,0.54882454692,0.533007657445,4447.6630464
2770,0.0609936987493,0.0619193697392,0.0638742788144,0.85147636548,0.853015712114,0.844282238443,0.296518607443,0.302884615385,0.238095238095,0.586304022436,0.588890199316,0.56365879149,4461.24003716
2780,0.0609206904918,0.0619861260664,0.0637985173587,0.852363452034,0.852508869742,0.846309813463,0.293511218921,0.298795180723,0.246520874751,0.585156070613,0.587250855054,0.566996362211,4474.84088961
2790,0.06131706919,0.0625153991683,0.0640795548271,0.850969458877,0.850988342625,0.843065693431,0.298329355609,0.303317535545,0.24854368932,0.587007786033,0.589030742619,0.567214931013,4488.24449509
2800,0.0613379961224,0.062539085613,0.064100527115,0.850842732227,0.850988342625,0.843065693431,0.298151460942,0.303317535545,0.24854368932,0.586932823515,0.589030742619,0.567214931013,4502.46104181
2810,0.061390569409,0.0622908127486,0.0639144404451,0.851222912178,0.852508869742,0.843876723439,0.293622141998,0.302158273381,0.249512670565,0.585150483726,0.588590439124,0.567694777462,4516.38347903
2820,0.0612577430693,0.0626476795517,0.0640183145035,0.851222912178,0.848454130765,0.843876723439,0.310223266745,0.296470588235,0.258188824663,0.591841241541,0.586192357589,0.570901709359,4531.0296483
2830,0.0613204084032,0.0623993967825,0.0640163333139,0.85160309213,0.851495184997,0.843065693431,0.307510348906,0.310588235294,0.24854368932,0.590727977535,0.592009670952,0.567214931013,4544.67449937
2840,0.060654507969,0.0621996640518,0.0635175824547,0.85160309213,0.852508869742,0.843471208435,0.30421865716,0.308788598575,0.251937984496,0.589389825972,0.591269607265,0.568523831536,4558.46640123
