iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
1430,0.0722589360006,0.0702038463687,0.0687141619208,0.822455962489,0.828180435884,0.832116788321,0.210704225352,0.231292517007,0.206896551724,0.549065332199,0.55812694107,0.550047230959,4105.62288526
1440,0.0664905825975,0.0658432211114,0.0648167631802,0.847294386009,0.844906234161,0.848337388483,0.042891183479,0.0254777070064,0.0459183673469,0.51023192335,0.50505857609,0.511540181487,4129.47858637
1450,0.0665002795324,0.0661359834679,0.064484336272,0.84742111266,0.844906234161,0.847526358475,0.0489731437599,0.0377358490566,0.0358974358974,0.511645037432,0.507737744231,0.50892238044,4152.85077617
1460,0.0669321696007,0.0660313967038,0.0649347302537,0.847040932708,0.845413076533,0.848337388483,0.0458498023715,0.0378548895899,0.0459183673469,0.510751074094,0.508037504423,0.511540181487,4177.47506351
1470,0.0663421209198,0.0655216448966,0.0641705362146,0.848688379166,0.848454130765,0.851175993512,0.0787037037037,0.08,0.0847880299252,0.519085420435,0.519213154067,0.521771462451,4200.77262006
1480,0.0656554038648,0.0644348603568,0.0632485302704,0.850082372323,0.854029396858,0.852392538524,0.107169811321,0.152941176471,0.0990099009901,0.526600765956,0.539925109093,0.525698164022,4225.5956817
1490,0.0665815919977,0.0661039568338,0.0645641104572,0.846914206058,0.846933603649,0.847931873479,0.0621118012422,0.0848484848485,0.0601503759398,0.514356028374,0.519653457562,0.51450719016,4249.81330407
1500,0.0654640202896,0.0648227490142,0.0633781209677,0.849828919022,0.848454130765,0.851175993512,0.0961098398169,0.0966767371601,0.0847880299252,0.523774537793,0.523231906278,0.521771462451,4274.12255282
1510,0.0659969383738,0.0649293749318,0.0642948474733,0.847801292612,0.848960973137,0.850364963504,0.0668220668221,0.0745341614907,0.0705289672544,0.515884379677,0.518173330188,0.518084684105,4297.84718628
1520,0.0662907304284,0.0652210981035,0.0640224137372,0.847547839311,0.849467815509,0.8499594485,0.063813229572,0.0804953560372,0.0656565656566,0.515065378858,0.519812674451,0.516775783582,4323.04550071
1530,0.0656719656756,0.0650114592214,0.0637398077638,0.849068559118,0.850481500253,0.851175993512,0.0845503458878,0.0866873065015,0.0802005012531,0.520648459554,0.521751778905,0.520702485152,4347.37538326
1540,0.0659519009993,0.0655163698341,0.0643837970489,0.847040932708,0.847440446021,0.849148418491,0.0577673692428,0.0623052959502,0.0606060606061,0.51342737722,0.514594881472,0.515226959834,4371.56792075
1550,0.066023163046,0.0652049376595,0.0641630100018,0.848181472564,0.848454130765,0.848337388483,0.0684292379471,0.0743034055728,0.0507614213198,0.516443805124,0.517873569996,0.512609158786,4397.12180598
1560,0.0633260977965,0.0621418666032,0.0614627484779,0.852997085287,0.85707045109,0.855636658556,0.139465875371,0.175438596491,0.144230769231,0.536019275375,0.547082006526,0.538307322809,4421.01387049
1570,0.0638054735244,0.0626294303398,0.0620395660969,0.850589278925,0.853015712114,0.853609083536,0.122114668652,0.152046783626,0.134292565947,0.530580532829,0.539325588709,0.534969752088,4445.16419158
1580,0.0639116239995,0.0628329524122,0.0622216521919,0.851222912178,0.851495184997,0.852798053528,0.110606060606,0.12012012012,0.112469437653,0.527944504406,0.530388803711,0.529145019144,4469.52321373
1590,0.0635256638671,0.0623024611887,0.0617230677172,0.852743631986,0.85453623923,0.85401459854,0.134128166915,0.148367952522,0.126213592233,0.534531198774,0.538885285214,0.533071720714,4495.11406469
1600,0.0644371354899,0.0636843783494,0.0625086041555,0.850969458877,0.850481500253,0.852392538524,0.123695976155,0.149855907781,0.125,0.531139958276,0.53782678775,0.532112027816,4520.32086077
1610,0.0648435831966,0.0641671469825,0.0630236884023,0.850335825624,0.849467815509,0.8499594485,0.0950191570881,0.09726443769,0.0796019900498,0.523739849977,0.523831426662,0.519982715479,4545.35784402
1620,0.0627199442098,0.0617782586653,0.0604875064963,0.855151438347,0.856563608718,0.856853203569,0.17591925018,0.207282913165,0.177156177156,0.546660699134,0.556159334827,0.547578910874,4570.33317348
1630,0.0625485859873,0.0615745134557,0.0604503386817,0.852616905335,0.85453623923,0.856853203569,0.191799861015,0.222222222222,0.192219679634,0.550514055012,0.560318630342,0.55185482007,4594.74667471
1640,0.0627658767574,0.0615333666423,0.0602656814983,0.854771258396,0.856056766346,0.857258718573,0.171965317919,0.202247191011,0.177570093458,0.545432197906,0.554519990565,0.547818834099,4619.07572889
1650,0.064463403326,0.0637129685545,0.0624189405592,0.850209098974,0.851495184997,0.851581508516,0.112612612613,0.13056379822,0.0985221674877,0.528013880038,0.533067971852,0.525218317573,4643.31019532
1660,0.0630383220599,0.0621155652242,0.0607742629621,0.853503991889,0.856056766346,0.855636658556,0.153733528551,0.179190751445,0.148325358852,0.539999042248,0.547822070213,0.539376300108,4667.73573971
1670,0.0648409433532,0.0639807611394,0.0628156516933,0.850082372323,0.852508869742,0.850364963504,0.109857035365,0.131343283582,0.0933660933661,0.527269841738,0.533667492236,0.5234295706,4692.0577714
1680,0.0631319600078,0.0620694584845,0.0608287228099,0.854010898492,0.857577293462,0.85604217356,0.155425219941,0.194842406877,0.152744630072,0.540633430214,0.552740103,0.540685200631,4716.22663244
1690,0.0638280899393,0.0629824732093,0.0616076099738,0.853884171841,0.856056766346,0.853203568532,0.16509775525,0.193181818182,0.142180094787,0.543234770821,0.551840822424,0.536867783461,4739.77264144
1700,0.0625284394629,0.0617363020903,0.0602027336082,0.855404891649,0.858084135834,0.856447688564,0.168973051712,0.195402298851,0.153110047847,0.544803396827,0.553039863191,0.540925123856,4763.5367503
1710,0.0648516958181,0.0639929135257,0.0629291972883,0.850716005576,0.851495184997,0.850770478508,0.115615615616,0.135693215339,0.0935960591133,0.528982805894,0.534407555922,0.523669493825,4787.71765994
1720,0.0632573200484,0.0621892674559,0.0606870041944,0.853757445191,0.858084135834,0.85604217356,0.157664233577,0.190751445087,0.160756501182,0.541152580958,0.551700279121,0.542823155229,4811.54015852
1730,0.0645199806491,0.0640011254128,0.0623581311788,0.851222912178,0.850988342625,0.852798053528,0.110606060606,0.114457831325,0.112469437653,0.527944504406,0.528749459449,0.529145019144,4835.0744263
1740,0.062580023435,0.0617762772736,0.0605424799339,0.854391078444,0.858084135834,0.855231143552,0.161925601751,0.190751445087,0.139759036145,0.542531007224,0.551700279121,0.536998422285,4857.51241758
1750,0.0629898284234,0.0621726839777,0.060890437149,0.854391078444,0.855549923974,0.856853203569,0.154525386313,0.1642228739,0.161520190024,0.540523779879,0.543503557809,0.543303001678,4880.21928649
1760,0.063532353882,0.0629152557614,0.0615308864952,0.854517805094,0.857577293462,0.857258718573,0.157121879589,0.180758017493,0.157894736842,0.541267818179,0.548721350788,0.542473947604,4903.13338879
1770,0.0627428130193,0.0618876837702,0.0606247186921,0.855531618299,0.858590978206,0.857258718573,0.171511627907,0.205128205128,0.165876777251,0.545547435128,0.556018791524,0.544611902202,4925.97655802
1780,0.0637404083421,0.0628539645563,0.0614586850703,0.852870358636,0.85453623923,0.853203568532,0.129032258065,0.153392330383,0.112745098039,0.53326800973,0.540224869285,0.529384942368,4948.80167607
1790,0.0629414166479,0.0618943064699,0.0604133045234,0.855278164998,0.860111505322,0.858475263585,0.180774748924,0.215909090909,0.193995381062,0.548073813216,0.559597240241,0.552814512968,4971.50082468
1800,0.0632198011268,0.0624557219847,0.0611222411052,0.852616905335,0.856056766346,0.85401459854,0.136599851522,0.169590643275,0.138755980861,0.535125312037,0.545142902072,0.536278652611,4994.41221113
1810,0.0627603002445,0.062008524153,0.0602565508246,0.854391078444,0.860111505322,0.857664233577,0.184528034067,0.233333333333,0.196796338673,0.548887227148,0.564955576522,0.553403643818,5018.2106501
1820,0.0618036657946,0.0611982759604,0.0595444190811,0.85565834495,0.860618347694,0.858880778589,0.191625266146,0.229691876751,0.205479452055,0.551309541789,0.563915752644,0.55626136809,5042.25118714
1830,0.0615568709945,0.0612510814574,0.0594829870299,0.856545431504,0.85960466295,0.860097323601,0.194879089616,0.219718309859,0.203233256351,0.552503355202,0.560637064119,0.555912160465,5064.68912514
1840,0.0633494675494,0.0631196175164,0.0610799393605,0.854391078444,0.855549923974,0.857664233577,0.169197396963,0.206128133705,0.174117647059,0.544538234568,0.555559814444,0.546989780024,5087.59778917
1850,0.0636823601493,0.0630609731391,0.0611329258283,0.852363452034,0.85453623923,0.855231143552,0.152727272727,0.182336182336,0.152019002375,0.539324379579,0.548262373708,0.540205354182,5110.08684023
1860,0.0620358052415,0.0614816421246,0.0601218700257,0.856925611456,0.860618347694,0.860097323601,0.199858256556,0.225352112676,0.195804195804,0.554066394321,0.562576168573,0.553774205867,5132.81695969
1870,0.0634207064422,0.0629091955518,0.0613336850051,0.853377265239,0.854029396858,0.854825628548,0.143597335307,0.157894736842,0.139423076923,0.537247776603,0.541264693164,0.53675849906,5154.72485027
1880,0.0621678949935,0.0614428212415,0.0600226991481,0.855911798251,0.857577293462,0.857664233577,0.17067833698,0.185507246377,0.170212765957,0.545437784793,0.550060934859,0.545920802725,5177.0170025
1890,0.0620622271117,0.0616251562377,0.0602851979885,0.857179064757,0.860111505322,0.860908353609,0.187454938717,0.22905027933,0.200466200466,0.55053640256,0.563615992452,0.555323029615,5199.7571161
1900,0.0610237838363,0.0607023497176,0.0591699458038,0.858192877962,0.857577293462,0.860502838605,0.201284796574,0.19943019943,0.203703703704,0.554816019509,0.55407968707,0.556152083689,5222.7360239
1910,0.0609930773326,0.0608449851378,0.0584556652635,0.858953237866,0.860618347694,0.864557988646,0.236101578586,0.254742547425,0.251121076233,0.565636469235,0.571953257066,0.571379043523,5244.93163759
1920,0.0607141603568,0.0601811506932,0.0586569488101,0.859586871119,0.860111505322,0.862530413625,0.224089635854,0.237569060773,0.220689655172,0.561996827139,0.566295160593,0.561627609008,5267.85712166
1930,0.0609574975856,0.0606870475674,0.0588087010568,0.85971359777,0.861125190066,0.863341443633,0.22641509434,0.251366120219,0.232346241458,0.56274086544,0.570913433188,0.565314387354,5291.08612035
1940,0.059620162749,0.0597044143645,0.0577089658592,0.862121404131,0.864166244298,0.865369018654,0.265856950067,0.283422459893,0.26872246696,0.575873979472,0.582089082832,0.577203776467,5314.11008036
1950,0.0598661483778,0.0594360135449,0.0580059026869,0.860600684324,0.861125190066,0.865369018654,0.240331491713,0.259459459459,0.255605381166,0.56728005776,0.573592601329,0.572927867271,5336.53819776
1960,0.0607991089204,0.0608577979914,0.0592907930168,0.860093777721,0.861125190066,0.864152473642,0.222535211268,0.238888888889,0.236902050114,0.561627601433,0.566894680977,0.566863211102,5360.70995362
1970,0.0604313058748,0.0605443319655,0.0585945486317,0.862501584083,0.860618347694,0.865369018654,0.26039536469,0.266666666667,0.265486725664,0.574091639684,0.575972009278,0.576134799168,5383.43165717
1980,0.0612274115999,0.0613359194309,0.0600098360324,0.85971359777,0.861632032438,0.861313868613,0.215450035436,0.226628895184,0.208333333333,0.559395486532,0.563175688957,0.557700907437,5406.74106714
1990,0.0594251558629,0.0593839099315,0.0576533502634,0.861614497529,0.86213887481,0.865774533658,0.260162601626,0.276595744681,0.275711159737,0.573901439943,0.579550457994,0.579581654289,5429.22617174
2000,0.0598693189951,0.05952179933,0.0582135304815,0.861741224179,0.862645717182,0.864152473642,0.252227553119,0.269541778976,0.260485651214,0.571300099336,0.577171050045,0.574346052195,5453.07640869
2010,0.0604882954808,0.059784214707,0.0588521470239,0.859967051071,0.863152559554,0.861719383617,0.227812718379,0.262295081967,0.226757369615,0.563225328368,0.574791642096,0.563285717157,5476.44882363
2020,0.0595913058226,0.0593057498503,0.0581092855265,0.862121404131,0.86467308667,0.865369018654,0.250688705234,0.272479564033,0.265486725664,0.570855911111,0.578370090813,0.576134799168,5498.89037448
2030,0.0595981921673,0.0594416510517,0.0581509063545,0.862374857433,0.86213887481,0.86496350365,0.265223274696,0.260869565217,0.258351893096,0.575689366619,0.574192121712,0.573756921345,5521.74770487
2040,0.0592196810539,0.0593817619601,0.0559837190226,0.859079964517,0.858590978206,0.86699107867,0.328502415459,0.340425531915,0.338709677419,0.599165220829,0.60424381806,0.602749947242,5543.91525462
2050,0.0598183872453,0.0595713642609,0.0581598960671,0.861994677481,0.861125190066,0.865369018654,0.251546391753,0.251366120219,0.255605381166,0.571115486483,0.570913433188,0.572927867271,5566.43747878
2060,0.0599581075204,0.0594630730011,0.0587305547824,0.861361044228,0.860618347694,0.865369018654,0.243430152144,0.246575342466,0.262222222222,0.568398908654,0.569274088926,0.575065821869,5589.30271508
2070,0.0593547923644,0.0587481197251,0.0572273807548,0.862881764035,0.866700456158,0.867396593674,0.290956749672,0.320413436693,0.302771855011,0.584687201854,0.595644140425,0.58909316558,5611.69672583
2080,0.0591587203607,0.0588614917308,0.0571929159675,0.862881764035,0.864166244298,0.86699107867,0.278666666667,0.294736842105,0.286956521739,0.580338209274,0.586107835043,0.58350835586,5634.62788732
2090,0.0605159910362,0.0605441966922,0.0581596281077,0.861234317577,0.860111505322,0.865774533658,0.271457085828,0.277486910995,0.281995661605,0.577691007076,0.579691001297,0.581719608887,5656.92086663
2100,0.0600561347613,0.0596608263731,0.0579244494151,0.861994677481,0.861632032438,0.86699107867,0.26269465132,0.275862068966,0.28384279476,0.574795403281,0.579250697802,0.582439378561,5680.09292265
2110,0.0603032071983,0.0600076745421,0.0584345223791,0.859206691167,0.860111505322,0.86496350365,0.237474262183,0.25,0.258351893096,0.566120932163,0.570313912804,0.573756921345,5701.81877066
2120,0.0608775797296,0.0606226039524,0.0585771977937,0.859333417818,0.861632032438,0.865774533658,0.254032258065,0.290909090909,0.288172043011,0.571548500934,0.584609034084,0.583857563485,5724.15370393
2130,0.0610150456939,0.0605951786431,0.0586589261752,0.860220504372,0.861125190066,0.866585563666,0.254225828262,0.259459459459,0.283224400871,0.571738700674,0.573592601329,0.582199455337,5746.30064828
2140,0.0601960670542,0.0595884251759,0.0581690521239,0.861234317577,0.863152559554,0.866180048662,0.253578732106,0.27807486631,0.276315789474,0.571669325043,0.580149978378,0.579821577514,5768.85986783
2150,0.060580464966,0.0600569820522,0.0582742409909,0.860600684324,0.862645717182,0.865369018654,0.251700680272,0.27345844504,0.271929824561,0.570959974558,0.578510634116,0.578272753766,5791.28243361
2160,0.0599901424952,0.0594253250472,0.0579283447044,0.861487770878,0.86213887481,0.866180048662,0.267916945747,0.272727272727,0.279475982533,0.576502780551,0.578210873924,0.580890554813,5813.73409777
2170,0.0612624065193,0.0606511475011,0.0595380862824,0.859079964517,0.861632032438,0.861719383617,0.21800281294,0.239554317549,0.216091954023,0.56002428761,0.567194441168,0.56007878526,5835.57219592
2180,0.0601089316013,0.0593243056516,0.0583634134641,0.860093777721,0.862645717182,0.865369018654,0.248979591837,0.27345844504,0.271929824561,0.569991048702,0.578510634116,0.578272753766,5858.78029942
2190,0.0616551509726,0.0609191470437,0.0593375289886,0.858573057914,0.860618347694,0.862530413625,0.217391304348,0.246575342466,0.234762979684,0.559724437536,0.569274088926,0.565903518204,5881.39031181
2200,0.0604974996637,0.0594760830115,0.0580520340581,0.860347231023,0.860111505322,0.86699107867,0.258411843876,0.284974093264,0.286956521739,0.573151814756,0.582370169438,0.58350835586,5904.70624875
2210,0.060637013292,0.0593410170657,0.0590668393631,0.858953237866,0.860618347694,0.864152473642,0.231884057971,0.25068119891,0.257206208426,0.564298317672,0.570613672996,0.573277074896,5928.47195415
2220,0.0596265964824,0.0590074091009,0.057739815603,0.861107590926,0.863152559554,0.867396593674,0.261455525606,0.296875,0.296774193548,0.57427066565,0.58684789873,0.586955210982,5950.98403495
2230,0.0594247299815,0.0585127273198,0.0574793795229,0.862755037384,0.865686771414,0.86699107867,0.279441117764,0.315245478036,0.299145299145,0.580597784646,0.593705035971,0.587784265056,5974.34911154
2240,0.0594368920053,0.0587023717348,0.0571474348995,0.862248130782,0.862645717182,0.867396593674,0.286277084701,0.306905370844,0.311578947368,0.582974237697,0.59056689075,0.592300097477,5997.05170334
2250,0.0606192169059,0.0598736685284,0.059014016379,0.85984032442,0.860618347694,0.864557988646,0.247619047619,0.254742547425,0.267543859649,0.569506585773,0.571953257066,0.576723930018,6019.94894165
2260,0.0616144344392,0.060955481173,0.0598207142517,0.857559244709,0.860618347694,0.863746958637,0.22052704577,0.246575342466,0.25,0.560462888949,0.569274088926,0.570899197074,6042.26829883
2270,0.0601928865993,0.0594320574025,0.0582931896293,0.859079964517,0.861125190066,0.867802108678,0.243537414966,0.271276595745,0.291304347826,0.568053196989,0.57761135354,0.585057179608,6064.78952782
2280,0.0615528320927,0.0611297045544,0.0604572383628,0.856672158155,0.856563608718,0.858069748581,0.24347826087,0.249336870027,0.242424242424,0.567632522805,0.569555175532,0.56754027193,6087.81283285
2290,0.0616740616164,0.0606289704746,0.05996973871,0.857939424661,0.861125190066,0.864152473642,0.219902574809,0.251366120219,0.263736263736,0.560353238614,0.570913433188,0.575415029494,6111.11910476
2300,0.0598373660339,0.0592596627035,0.0573711276335,0.861361044228,0.861632032438,0.865369018654,0.26871657754,0.279683377309,0.281385281385,0.576762355923,0.580590281873,0.581479685663,6132.76502236
2310,0.0602277020479,0.0593797877564,0.0591297649283,0.859586871119,0.860111505322,0.862530413625,0.26525198939,0.273684210526,0.286315789474,0.57537834277,0.578351417227,0.583007154988,6154.66637752
2320,0.0609141896176,0.0600573511435,0.0590173973401,0.859967051071,0.860618347694,0.863746958637,0.241592312972,0.254742547425,0.259911894273,0.567574320948,0.571953257066,0.574106128971,6177.60288299
2330,0.0620642369205,0.061284175052,0.0601189940793,0.857939424661,0.860111505322,0.861719383617,0.206652512385,0.220338983051,0.219679633867,0.556338783925,0.560936824311,0.561147762559,6200.3748579
2340,0.0608368811863,0.060181104115,0.0589806974095,0.860473957673,0.861125190066,0.86496350365,0.23275261324,0.243093922652,0.258351893096,0.564863330006,0.568234265047,0.573756921345,6223.00872154
2350,0.0614911742628,0.060714597171,0.0598454606089,0.858826511215,0.861632032438,0.862530413625,0.208806818182,0.230985915493,0.220689655172,0.557198059447,0.564515273027,0.561627609008,6244.40495934
2360,0.0611399818984,0.0607568094686,0.0595029873082,0.859586871119,0.861632032438,0.863341443633,0.22191011236,0.230985915493,0.232346241458,0.561327751358,0.564515273027,0.565314387354,6266.69218794
2370,0.0603398590095,0.059368883132,0.058246860456,0.861361044228,0.86467308667,0.865774533658,0.256793478261,0.280323450135,0.272527472527,0.572747901234,0.581049258953,0.57851267699,6287.73623634
2380,0.0610082630095,0.0605268596065,0.059155977149,0.859333417818,0.861125190066,0.861313868613,0.217207334274,0.238888888889,0.21198156682,0.559839674757,0.566894680977,0.558769884736,6309.47385271
2390,0.0615709694927,0.0605338750918,0.059868226088,0.858699784565,0.860111505322,0.863341443633,0.213126323218,0.215909090909,0.232346241458,0.558461248491,0.559597240241,0.565314387354,6330.60420015
2400,0.0624554583896,0.0614783369712,0.0606450647695,0.856925611456,0.858084135834,0.861719383617,0.197583511016,0.204545454545,0.216091954023,0.55339731854,0.555719031332,0.56007878526,6351.83809537
2410,0.0610214531656,0.0603016764729,0.0596741140191,0.859206691167,0.859097820578,0.862124898621,0.223619846261,0.223463687151,0.227272727273,0.561771939583,0.561676887998,0.563525640381,6374.35331903
2420,0.0607201138679,0.060391792599,0.0592701815131,0.860347231023,0.861632032438,0.862935928629,0.234722222222,0.239554317549,0.242152466368,0.565457443269,0.567194441168,0.568281396027,6395.44941817
2430,0.060839821722,0.0605767746616,0.0595144757395,0.858826511215,0.860111505322,0.862124898621,0.220979020979,0.241758241758,0.237668161435,0.560877976245,0.567634744663,0.566732572278,6417.51820599
2440,0.0613949125185,0.0606636587737,0.0597962140333,0.858446331263,0.86213887481,0.862124898621,0.210600706714,0.231638418079,0.223744292237,0.557642247672,0.564815033219,0.562456663082,6439.66256185
2450,0.0604600178071,0.0599842780163,0.0592167259018,0.860093777721,0.864166244298,0.864557988646,0.223628691983,0.251396648045,0.251121076233,0.561962139323,0.571372410269,0.571379043523,6461.36684964
2460,0.0598451063927,0.0595624788521,0.0583870062937,0.862248130782,0.86467308667,0.86496350365,0.258020477816,0.272479564033,0.258351893096,0.573272638865,0.578370090813,0.573756921345,6483.29098163
2470,0.060431830949,0.0596942839328,0.0592303327046,0.859586871119,0.861125190066,0.861719383617,0.229485396384,0.243093922652,0.233707865169,0.563669516593,0.568234265047,0.565423671755,6505.22407734
2480,0.0610951719545,0.0607431530161,0.0599870905084,0.859460144468,0.85960466295,0.864152473642,0.216254416961,0.219718309859,0.236902050114,0.559580099385,0.560637064119,0.566863211102,6527.09729313
2490,0.0607171327093,0.0607079950557,0.059382532265,0.861487770878,0.85960466295,0.863746958637,0.258983050847,0.249322493225,0.256637168142,0.573491939534,0.570014152612,0.573037151672,6548.75495507
2500,0.0595573595028,0.0593194796374,0.0579828974015,0.863768850589,0.864166244298,0.865774533658,0.274139095206,0.279569892473,0.272527472527,0.57885571956,0.580749498762,0.57851267699,6570.1244948
2510,0.0605739422701,0.0603107177128,0.0591465242772,0.861107590926,0.863659401926,0.864152473642,0.234636871508,0.25069637883,0.243792325056,0.56557268049,0.571072650077,0.5690011657,6591.65679674
2520,0.0607194619082,0.0604951551526,0.0593645808834,0.861234317577,0.861632032438,0.864152473642,0.24948594928,0.239554317549,0.250559284116,0.57033117348,0.567194441168,0.571139120298,6613.12963947
2530,0.0612314961449,0.0609486841292,0.0598365820112,0.859460144468,0.85960466295,0.862124898621,0.223932820154,0.219718309859,0.230769230769,0.561921864621,0.560637064119,0.56459461768,6634.5593944
2540,0.0607740103987,0.0602482500216,0.0593037478283,0.860600684324,0.862645717182,0.863341443633,0.236111111111,0.249307479224,0.23927765237,0.565941906197,0.570473129693,0.567452341952,6656.17682818
2550,0.0602580230009,0.0598460636904,0.0588750230261,0.861614497529,0.863659401926,0.864557988646,0.251028806584,0.271002710027,0.261061946903,0.570890598927,0.577770570429,0.57458597542,6677.33664176
2560,0.0609800747341,0.0609702650874,0.0594909491292,0.861614497529,0.861125190066,0.863746958637,0.253077975376,0.251366120219,0.25,0.571559674708,0.570913433188,0.570899197074,6697.97199209
2570,0.0607089251684,0.0605387739164,0.0592363014458,0.861234317577,0.861125190066,0.864557988646,0.245348035837,0.243093922652,0.257777777778,0.568993021917,0.568234265047,0.573516998121,6719.3850253
2580,0.0607724671606,0.0606930103252,0.0593445299673,0.862121404131,0.86213887481,0.863746958637,0.256830601093,0.256830601093,0.256637168142,0.572863138455,0.572852537642,0.573037151672,6740.43856234
2590,0.0610390328997,0.0608477402565,0.0595205838697,0.860347231023,0.862645717182,0.863341443633,0.232590529248,0.253443526171,0.242696629213,0.564788367487,0.571812713763,0.568521319251,6761.53091698
2600,0.0618983993582,0.0619238946654,0.0607032108702,0.860093777721,0.861125190066,0.863341443633,0.220338983051,0.230337078652,0.228832951945,0.560958525651,0.564215512836,0.564245410055,6783.0828518
2610,0.0610540045209,0.0612116156965,0.0599458075291,0.861361044228,0.861632032438,0.863341443633,0.240277777778,0.239554317549,0.242696629213,0.567395294982,0.567194441168,0.568521319251,6804.64737575
2620,0.0613506693381,0.061327924359,0.0600675846078,0.860854137625,0.863152559554,0.862530413625,0.240663900415,0.25,0.241610738255,0.567429982797,0.570772889885,0.568041472802,6825.59216728
2630,0.0609588699381,0.0611761800183,0.059673953726,0.860473957673,0.862645717182,0.862935928629,0.235947258848,0.249307479224,0.242152466368,0.565866943678,0.570473129693,0.568281396027,6846.81074405
2640,0.0607990842311,0.0607567553723,0.0592746774702,0.862121404131,0.862645717182,0.864152473642,0.264864864865,0.261580381471,0.260485651214,0.575539441581,0.574491881904,0.574346052195,6867.91099782
2650,0.0604613844357,0.0607377121063,0.0590693342861,0.861614497529,0.86213887481,0.864557988646,0.257142857143,0.272727272727,0.264317180617,0.572897826271,0.578210873924,0.575654952719,6888.66061806
2660,0.0605689762092,0.060872967571,0.059308757326,0.862881764035,0.861125190066,0.863341443633,0.274798927614,0.267379679144,0.268980477223,0.579000057711,0.57627176947,0.577073137643,6909.70973066
2670,0.0607395765672,0.0599484415936,0.0590983513184,0.86389557724,0.865179929042,0.865774533658,0.291556728232,0.296296296296,0.288172043011,0.584952364113,0.586707355427,0.583857563485,6930.97188837
2680,0.0606333374787,0.0605683524077,0.0590720396076,0.86389557724,0.863152559554,0.866585563666,0.292490118577,0.293193717277,0.29247311828,0.585286902004,0.58550831466,0.585406387234,6952.57108218
2690,0.0606394421974,0.0606541301954,0.0588196189971,0.865036117095,0.862645717182,0.867396593674,0.311570782159,0.299741602067,0.299785867238,0.592317784597,0.587887722609,0.588024188281,6973.75508069
2700,0.0603901331008,0.0603001898774,0.0590921658189,0.863642123939,0.86467308667,0.864557988646,0.26902173913,0.268493150685,0.261061946903,0.577108067588,0.577030506742,0.57458597542,6994.94552591
2710,0.0611237329372,0.0612861213625,0.059989104087,0.86389557724,0.861632032438,0.865369018654,0.291556728232,0.283464566929,0.287553648069,0.584952364113,0.581929865943,0.583617640261,7016.71440561
2720,0.0606121391161,0.0601974670533,0.0593889065415,0.863135217336,0.865179929042,0.865774533658,0.288537549407,0.292553191489,0.281995661605,0.583833513219,0.585367771357,0.581719608887,7038.15995604
2730,0.0604562197373,0.0605419464267,0.0592875338399,0.864149030541,0.862645717182,0.864152473642,0.298429319372,0.299741602067,0.291754756871,0.587444054386,0.587887722609,0.585035825185,7059.21605513
2740,0.0595390712927,0.0590377290615,0.059299343661,0.865036117095,0.866193613786,0.863341443633,0.30437622469,0.30890052356,0.284501061571,0.589641481471,0.591325628022,0.582418024138,7081.05942097
2750,0.0606038505942,0.0605976910611,0.0594919819729,0.863261943987,0.862645717182,0.864557988646,0.267481330618,0.269541778976,0.264317180617,0.576548642141,0.577171050045,0.575654952719,7102.97678348
2760,0.0595775915482,0.059630954558,0.0583747163972,0.864275757192,0.865179929042,0.866180048662,0.27781523938,0.281081081081,0.282608695652,0.580159183308,0.581349019145,0.581959532112,7124.91886829
2770,0.0604514276044,0.0603173395775,0.0592017560442,0.862755037384,0.863152559554,0.86496350365,0.280398671096,0.274193548387,0.277657266811,0.580932322537,0.578810394308,0.580170785139,7146.64382822
2780,0.0597736501417,0.0597323281811,0.058531059139,0.864529210493,0.863659401926,0.866585563666,0.291583830351,0.271002710027,0.289416846652,0.584992638816,0.577770570429,0.584337409935,7169.01820438
2790,0.0602291245535,0.0600808674807,0.0591800735182,0.864022303891,0.867714140902,0.865369018654,0.280348759222,0.296495956873,0.275109170306,0.581012871942,0.586866572316,0.579341731065,7190.79614303
2800,0.0602534915646,0.0600664210914,0.0589523417389,0.86389557724,0.863152559554,0.86699107867,0.290620871863,0.281914893617,0.293103448276,0.584617826222,0.581489562448,0.585646310458,7212.7251537
2810,0.0603775515063,0.060357888464,0.0587069512279,0.864655937144,0.863152559554,0.865774533658,0.310967741935,0.30412371134,0.30021141649,0.59209289704,0.589527066871,0.588133472681,7235.291464
2820,0.0606533351206,0.0605938662967,0.0595633663917,0.861994677481,0.863659401926,0.86496350365,0.273515677118,0.274932614555,0.280777537797,0.57847532008,0.579110154499,0.581239762438,7257.34986853
2830,0.0598416941986,0.0596365063781,0.0586696612141,0.864529210493,0.866193613786,0.866585563666,0.299934512115,0.30890052356,0.3044397463,0.588003479833,0.591325628022,0.58968229643,7278.20163049
2840,0.0597907055097,0.0595032597271,0.0590389438972,0.865162843746,0.866193613786,0.868207623682,0.295364238411,0.294117647059,0.307036247335,0.586371065082,0.58596729174,0.590641989328,7299.28241818
2850,0.0601745501881,0.0600156495945,0.0586536715001,0.863768850589,0.865179929042,0.866585563666,0.28949107733,0.292553191489,0.298507462687,0.584208325813,0.585367771357,0.587544341832,7320.03224068
