iterations,fitness,time,fevals
2550,76.0,0.002164004,2561
2560,77.0,0.002172732,2571
2570,77.0,0.002183792,2581
2580,77.0,0.002189846,2591
2590,77.0,0.00219964,2601
2600,77.0,0.002207872,2611
2610,77.0,0.002215969,2621
2620,77.0,0.002227117,2631
2630,77.0,0.002237524,2641
2640,77.0,0.002244184,2651
2650,77.0,0.002251428,2661
2660,77.0,0.00225771,2671
2670,77.0,0.002264871,2681
2680,77.0,0.002274599,2691
2690,77.0,0.002281385,2701
2700,77.0,0.002289577,2711
2710,77.0,0.002297017,2721
2720,77.0,0.002305309,2731
2730,77.0,0.002313709,2741
2740,77.0,0.002320555,2751
2750,77.0,0.00232692,2761
2760,77.0,0.002334156,2771
2770,77.0,0.002357157,2781
2780,77.0,0.002367228,2791
2790,77.0,0.002374383,2801
2800,77.0,0.002383159,2811
2810,77.0,0.002390322,2821
2820,77.0,0.002400083,2831
2830,77.0,0.002411642,2841
2840,77.0,0.002422239,2851
2850,77.0,0.002429393,2861
2860,77.0,0.002437794,2871
2870,77.0,0.002445325,2881
2880,77.0,0.002452199,2891
2890,77.0,0.002459123,2901
2900,77.0,0.002465991,2911
2910,77.0,0.002472661,2921
2920,77.0,0.002480056,2931
2930,78.0,0.002486769,2941
2940,78.0,0.002494406,2951
2950,78.0,0.002501383,2961
2960,78.0,0.002511163,2971
2970,78.0,0.002517838,2981
2980,78.0,0.002526433,2991
2990,78.0,0.002533007,3001
3000,78.0,0.002544461,3011
3010,79.0,0.002551896,3021
3020,79.0,0.002562261,3031
3030,79.0,0.002571294,3041
3040,79.0,0.002578388,3051
3050,79.0,0.002585845,3061
3060,79.0,0.002592676,3071
3070,79.0,0.002600187,3081
3080,79.0,0.002607156,3091
3090,82.0,0.002618325,3101
3100,82.0,0.002625977,3111
3110,82.0,0.002633087,3121
3120,82.0,0.002639887,3131
3130,82.0,0.002647225,3141
3140,82.0,0.002660196,3151
3150,82.0,0.002671914,3161
3160,82.0,0.002684332,3171
3170,82.0,0.002691361,3181
3180,82.0,0.002702999,3191
3190,82.0,0.002716257,3201
3200,82.0,0.002723697,3211
3210,82.0,0.00273375,3221
3220,82.0,0.0027449,3231
3230,82.0,0.002752121,3241
3240,82.0,0.002760713,3251
3250,82.0,0.002769392,3261
3260,82.0,0.002778897,3271
3270,82.0,0.002786379,3281
3280,82.0,0.002794296,3291
3290,82.0,0.002804515,3301
3300,82.0,0.002811261,3311
3310,82.0,0.002819406,3321
3320,82.0,0.00282895,3331
3330,82.0,0.002838315,3341
3340,82.0,0.00284706,3351
3350,82.0,0.002856478,3361
3360,82.0,0.002862519,3371
3370,82.0,0.002869438,3381
3380,82.0,0.002874858,3391
3390,82.0,0.002880924,3401
3400,82.0,0.002886803,3411
